close,epoch,high,low,open
2919.085,1715407200,2926.415,2914.635,2917.885
2920.895,1715410800,2923.3605,2913.715,2919.5025
2909.705,1715414400,2923.995,2908.475,2920.895
2910.3315,1715418000,2910.995,2897.335,2909.705
2905.765,1715421600,2910.4905,2898.817,2910.175
2902.705,1715425200,2909.515,2885.585,2905.765
2899.475,1715428800,2909.605,2896.551,2902.705
2912.435,1715432400,2915.325,2894.435,2899.475
2900.855,1715436000,2913.915,2899.005,2912.435
2924.495,1715439600,2944.535,2900.857,2900.857
2922.335,1715443200,2930.255,2915.735,2924.572
2928.965,1715446800,2931.205,2916.695,2923.175
2931.725,1715450400,2939.079,2921.165,2928.965
2929.595,1715454000,2932.68,2924.455,2931.725
2921.465,1715457600,2930.015,2910.747,2929.595
2917.205,1715461200,2921.945,2914.375,2921.465
2915.175,1715464800,2920.895,2913.885,2917.205
2911.275,1715468400,2918.881,2905.1575,2915.175
2919.765,1715472000,2924.262,2909.975,2911.275
2911.345,1715475600,2923.945,2911.005,2919.765
2918.635,1715479200,2923.115,2907.635,2911.345
2919.425,1715482800,2922.269,2914.905,2918.675
2927.395,1715486400,2931.525,2919.325,2919.425
2924.515,1715490000,2927.695,2921.585,2927.395
2918.755,1715493600,2925.9295,2916.215,2924.515
2906.475,1715497200,2921.445,2899.285,2918.755
2914.678,1715500800,2916.635,2901.005,2906.535
2914.395,1715504400,2917.275,2908.235,2914.685
2929.425,1715508000,2943.07,2912.655,2914.395
2927.095,1715511600,2933.645,2923.6345,2929.425
2928.605,1715515200,2933.275,2923.815,2927.095
2934.8465,1715518800,2936.935,2926.025,2928.6065
2928.585,1715522400,2938.655,2926.005,2934.846
2936.825,1715526000,2942.485,2925.0885,2928.585
2928.045,1715529600,2954.045,2928.045,2936.8045
2940.2995,1715533200,2942.195,2920.225,2928.045
2927.6675,1715536800,2940.805,2926.505,2940.085
2928.665,1715540400,2929.901,2920.115,2927.685
2922.465,1715544000,2929.53,2921.6115,2928.665
2928.115,1715547600,2933.267,2911.793,2922.465
2930.135,1715551200,2933.2655,2925.0435,2928.115
2927.7265,1715554800,2935.125,2927.105,2930.135
2931.005,1715558400,2941.995,2927.7265,2927.727
2916.355,1715562000,2934.1135,2905.28,2931.005
2884.305,1715565600,2922.135,2872.655,2916.355
2889.305,1715569200,2889.985,2863.805,2884.305
2884.305,1715572800,2889.305,2877.3935,2889.305
2874.275,1715576400,2893.635,2868.545,2884.905
2918.221,1715580000,2921.445,2871.0315,2874.275
2953.5665,1715583600,2956.285,2914.4345,2918.345
2971.875,1715587200,2986.6055,2953.085,2953.085
2984.885,1715590800,2995.231,2971.875,2971.875
2961.795,1715594400,2986.725,2946.9375,2984.675
2964.595,1715598000,2968.005,2952.965,2961.795
2964.505,1715601600,2972.475,2953.515,2964.595
2964.0475,1715605200,2985.175,2960.695,2964.505
2951.0885,1715608800,2973.165,2948.085,2963.715
2960.035,1715612400,2971.885,2949.095,2951.0475
2975.185,1715616000,2975.985,2953.725,2960.2085
2939.765,1715619600,2976.995,2934.69,2975.185
2942.595,1715623200,2943.895,2927.777,2939.765
2955.9625,1715626800,2956.715,2942.385,2942.595
2953.555,1715630400,2958.995,2949.783,2955.975
2950.415,1715634000,2955.433,2943.705,2953.555
2939.115,1715637600,2953.595,2937.145,2950.415
2949.715,1715641200,2951.985,2938.9195,2939.115
2944.625,1715644800,2957.655,2936.005,2949.6855
2944.605,1715648400,2959.81,2936.709,2944.625
2948.069,1715652000,2955.0385,2936.975,2944.605
2939.335,1715655600,2955.995,2935.405,2948.0695
2935.605,1715659200,2946.4075,2930.005,2939.335
2941.325,1715662800,2948.025,2934.285,2935.605
2915.005,1715666400,2941.325,2881.135,2941.325
2918.5995,1715670000,2919.865,2911.995,2915.005
2913.135,1715673600,2918.925,2904.9185,2918.7845
2911.055,1715677200,2917.885,2905.005,2913.135
2902.965,1715680800,2913.662,2896.92,2911.055
2906.815,1715684400,2911.475,2901.955,2902.965
2893.425,1715688000,2918.995,2887.955,2906.815
2895.345,1715691600,2911.452,2888.165,2893.425
2893.305,1715695200,2922.765,2869.131,2895.7155
2897.525,1715698800,2914.615,2885.815,2893.305
2891.745,1715702400,2899.475,2883.755,2897.5325
2874.995,1715706000,2893.525,2860.005,2891.748
2886.335,1715709600,2889.055,2869.285,2874.995
2892.955,1715713200,2896.995,2885.205,2886.335
2891.565,1715716800,2899.765,2887.105,2893.115
2894.596,1715720400,2902.005,2886.255,2891.565
2888.565,1715724000,2897.635,2886.525,2894.615
2880.865,1715727600,2889.835,2877.285,2888.565
2868.005,1715731200,2894.1585,2862.255,2880.865
2884.835,1715734800,2886.405,2867.065,2868.005
2887.2485,1715738400,2892.565,2882.925,2884.835
2901.435,1715742000,2901.935,2887.245,2887.245
2902.565,1715745600,2903.795,2896.394,2901.435
2905.905,1715749200,2913.6115,2900.145,2902.565
2905.135,1715752800,2909.445,2899.237,2905.905
2914.555,1715756400,2919.985,2901.514,2905.135
2903.935,1715760000,2917.365,2902.015,2914.555
2918.825,1715763600,2932.875,2893.085,2903.935
2906.415,1715767200,2922.755,2905.03,2918.825
2897.787,1715770800,2907.995,2885.485,2906.415
2946.015,1715774400,2957.545,2892.175,2897.735
2949.435,1715778000,2981.935,2934.065,2946.125
2975.005,1715781600,2975.745,2943.675,2949.435
2976.265,1715785200,2990.565,2967.714,2975.175
2972.705,1715788800,2987.556,2968.405,2975.8845
2982.255,1715792400,2988.925,2971.445,2972.705
3001.955,1715796000,3007.125,2981.265,2982.255
3023.616,1715799600,3025.1805,2989.705,3001.955
3020.135,1715803200,3028.155,3009.335,3023.3175
3012.105,1715806800,3022.515,3011.615,3020.135
3012.255,1715810400,3021.725,3008.455,3012.105
3030.665,1715814000,3039.515,3011.645,3012.105
3019.895,1715817600,3039.6605,3014.925,3030.665
3013.565,1715821200,3022.3595,3006.975,3019.895
3002.445,1715824800,3015.525,2995.485,3013.565
3012.035,1715828400,3017.345,2997.469,3002.445
3006.865,1715832000,3013.5555,3002.945,3012.255
3005.425,1715835600,3009.625,3003.425,3006.865
3014.185,1715839200,3018.291,3003.035,3005.425
3015.065,1715842800,3020.2805,3011.415,3014.185
3008.065,1715846400,3026.751,3003.525,3015.065
3008.295,1715850000,3008.755,2997.645,3008.065
2996.965,1715853600,3008.9095,2989.44,3008.295
3005.465,1715857200,3007.545,2990.965,2996.965
2978.335,1715860800,3007.425,2973.285,3005.341
2982.115,1715864400,2986.852,2966.145,2978.335
2940.265,1715868000,2986.325,2936.7675,2982.115
2955.535,1715871600,2960.7585,2929.705,2940.475
2945.675,1715875200,2959.678,2942.315,2955.535
2946.169,1715878800,2951.5045,2924.455,2945.675
2947.725,1715882400,2953.355,2945.0105,2946.169
2943.55,1715886000,2954.995,2942.105,2947.725
2936.425,1715889600,2944.795,2932.265,2943.354
2939.105,1715893200,2939.995,2925.565,2936.425
2938.145,1715896800,2939.185,2921.505,2939.105
2943.225,1715900400,2944.595,2930.2765,2938.145
2951.6065,1715904000,2952.095,2939.355,2943.225
2944.075,1715907600,2951.785,2931.365,2951.6
2948.795,1715911200,2955.115,2939.235,2944.0765
2948.835,1715914800,2954.995,2946.61,2948.795
2944.295,1715918400,2955.745,2943.375,2948.835
2946.115,1715922000,2948.875,2939.4595,2944.295
2959.105,1715925600,2966.6785,2938.565,2946.115
3023.585,1715929200,3031.165,2959.775,2959.805
3026.875,1715932800,3059.7695,3016.555,3023.585
3026.315,1715936400,3034.457,3022.025,3026.875
3035.445,1715940000,3037.745,3016.478,3026.581
3029.205,1715943600,3036.225,3023.405,3035.445
3078.1315,1715947200,3082.677,3018.565,3029.205
3058.275,1715950800,3086.745,3052.245,3078.134
3090.105,1715954400,3092.9045,3056.181,3058.275
3109.845,1715958000,3116.535,3074.545,3090.085
3094.675,1715961600,3118.325,3092.005,3109.9
3084.6355,1715965200,3101.985,3082.945,3094.675
3085.715,1715968800,3088.175,3066.485,3084.615
3083.4935,1715972400,3088.245,3077.9895,3085.715
3087.625,1715976000,3090.925,3079.185,3083.525
3085.0915,1715979600,3093.2285,3084.045,3087.625
3089.545,1715983200,3094.8285,3084.3585,3084.9405
3090.4715,1715986800,3092.995,3086.0105,3089.545
3095.295,1715990400,3097.675,3084.355,3090.471
3106.395,1715994000,3107.295,3082.005,3095.295
3097.305,1715997600,3107.865,3091.015,3106.395
3112.465,1716001200,3124.745,3097.245,3097.305
3100.695,1716004800,3117.635,3097.245,3112.835
3096.025,1716008400,3100.995,3091.575,3100.695
3097.285,1716012000,3098.975,3089.825,3096.025
3100.19,1716015600,3108.895,3094.455,3097.285
3115.805,1716019200,3119.365,3099.0275,3100.255
3124.995,1716022800,3127.745,3110.6065,3115.805
3135.955,1716026400,3142.135,3119.005,3125.695
3132.841,1716030000,3145.835,3130.865,3135.955
3115.7585,1716033600,3134.1975,3114.834,3132.851
3107.375,1716037200,3120.525,3105.005,3116.4105
3104.355,1716040800,3113.8875,3094.0885,3107.07
3109.255,1716044400,3113.585,3100.065,3104.355
3109.605,1716048000,3119.985,3104.415,3109.255
3113.305,1716051600,3117.255,3108.338,3109.605
3110.945,1716055200,3116.588,3108.775,3113.305
3118.405,1716058800,3119.595,3109.1635,3110.945
3118.195,1716062400,3125.6615,3112.6955,3118.405
3114.805,1716066000,3122.0,3104.545,3118.195
3116.71,1716069600,3125.145,3112.105,3114.805
3121.595,1716073200,3123.5065,3114.0505,3116.731
3111.995,1716076800,3124.295,3111.505,3121.595
3116.995,1716080400,3119.735,3111.995,3111.995
3131.915,1716084000,3135.575,3116.218,3116.995
3127.695,1716087600,3132.995,3124.575,3131.915
3121.645,1716091200,3129.285,3112.445,3127.695
3117.725,1716094800,3123.205,3115.712,3121.585
3108.835,1716098400,3117.725,3102.355,3117.725
3114.165,1716102000,3116.995,3102.605,3108.851
3106.275,1716105600,3115.145,3102.0155,3114.165
3108.725,1716109200,3109.605,3096.483,3106.275
3103.6455,1716112800,3123.675,3099.535,3108.725
3101.625,1716116400,3106.295,3081.695,3103.685
3076.365,1716120000,3102.026,3073.365,3101.625
3084.015,1716123600,3089.803,3067.615,3076.365
3077.875,1716127200,3087.065,3073.097,3084.015
3076.145,1716130800,3078.195,3062.015,3077.875
3061.425,1716134400,3079.9325,3057.2285,3076.145
3071.775,1716138000,3075.477,3058.086,3061.595
3071.285,1716141600,3076.315,3067.045,3071.775
3063.675,1716145200,3082.245,3057.765,3071.285
3073.605,1716148800,3081.166,3061.005,3063.675
3068.965,1716152400,3078.605,3051.775,3073.605
3075.675,1716156000,3078.595,3066.415,3068.965
3069.945,1716159600,3076.375,3066.455,3075.671
3078.365,1716163200,3083.395,3058.895,3069.9495
3077.705,1716166800,3082.995,3045.9575,3078.365
3090.965,1716170400,3091.995,3075.705,3077.705
3085.575,1716174000,3099.165,3084.375,3090.965
3122.115,1716177600,3124.995,3083.675,3085.575
3123.455,1716181200,3137.985,3121.765,3122.115
3072.245,1716184800,3124.345,3063.095,3123.49
3090.525,1716188400,3097.2015,3066.845,3072.135
3097.395,1716192000,3106.192,3090.0765,3090.255
3096.015,1716195600,3107.305,3094.185,3097.175
3102.2645,1716199200,3112.885,3092.525,3096.015
3092.915,1716202800,3109.455,3085.2065,3103.235
3083.755,1716206400,3096.227,3075.735,3092.915
3093.165,1716210000,3098.635,3075.305,3083.755
3088.885,1716213600,3094.365,3075.275,3093.165
3116.955,1716217200,3119.995,3084.935,3089.185
3133.795,1716220800,3146.405,3109.427,3116.955
3142.616,1716224400,3150.395,3124.535,3133.795
3147.045,1716228000,3153.0735,3134.955,3142.555
3439.2625,1716231600,3458.435,3140.075,3147.045
3501.585,1716235200,3580.8455,3420.7705,3438.6435
3648.145,1716238800,3648.145,3485.855,3500.9755
3614.312,1716242400,3690.2085,3609.725,3652.503
3664.385,1716246000,3697.567,3613.405,3614.115
3690.635,1716249600,3725.4795,3664.385,3664.385
3688.195,1716253200,3695.412,3642.725,3690.635
3676.405,1716256800,3691.0165,3657.0045,3688.195
3698.9645,1716260400,3712.005,3675.795,3676.405
3661.995,1716264000,3702.995,3659.905,3698.8315
3649.148,1716267600,3662.453,3628.965,3661.7115
3671.552,1716271200,3689.015,3646.765,3649.155
3663.225,1716274800,3676.915,3653.125,3671.597
3661.555,1716278400,3665.917,3652.002,3663.285
3684.015,1716282000,3688.795,3660.535,3661.549
3718.805,1716285600,3734.8875,3678.205,3684.015
3778.005,1716289200,3826.0025,3712.982,3718.805
3796.195,1716292800,3815.904,3749.625,3779.445
3769.685,1716296400,3839.3875,3761.255,3796.195
3776.8595,1716300000,3835.195,3767.485,3770.3615
3779.065,1716303600,3808.795,3768.625,3777.045
3775.645,1716307200,3846.296,3768.255,3779.395
3751.815,1716310800,3781.365,3728.301,3775.905
3735.106,1716314400,3762.659,3724.478,3751.815
3714.135,1716318000,3742.755,3683.8225,3734.815
3749.2855,1716321600,3753.045,3711.895,3715.125
3751.8075,1716325200,3763.798,3740.185,3749.2855
3815.995,1716328800,3823.5675,3751.8385,3751.8385
3792.325,1716332400,3818.2915,3788.051,3815.995
3784.855,1716336000,3806.722,3778.0905,3792.325
3791.665,1716339600,3791.985,3777.655,3784.855
3795.6005,1716343200,3809.995,3777.9775,3791.665
3795.9915,1716346800,3815.615,3786.425,3795.7
3752.1285,1716350400,3797.795,3723.4435,3795.9795
3761.545,1716354000,3768.985,3740.325,3752.005
3768.265,1716357600,3775.475,3757.005,3761.545
3749.235,1716361200,3772.945,3737.805,3768.313
3769.295,1716364800,3781.425,3736.6325,3749.235
3734.565,1716368400,3770.825,3731.105,3769.295
3742.5505,1716372000,3751.075,3727.1895,3734.565
3692.225,1716375600,3752.825,3690.5935,3742.565
3670.065,1716379200,3724.995,3656.705,3692.355
3697.425,1716382800,3707.31,3669.285,3670.065
3746.075,1716386400,3756.3115,3681.495,3698.805
3763.315,1716390000,3775.925,3724.595,3746.075
3763.541,1716393600,3781.745,3747.235,3763.315
3743.745,1716397200,3799.695,3731.2015,3763.649
3735.135,1716400800,3746.515,3702.156,3742.772
3737.955,1716404400,3749.025,3724.245,3735.135
3751.275,1716408000,3772.895,3731.395,3738.355
3776.715,1716411600,3784.63,3726.405,3751.275
3747.655,1716415200,3782.35,3738.565,3776.715
3740.255,1716418800,3750.665,3736.662,3747.655
3763.665,1716422400,3774.875,3740.255,3740.255
3762.6215,1716426000,3774.995,3738.405,3763.665
3771.225,1716429600,3779.165,3759.985,3762.5445
3784.565,1716433200,3791.886,3758.635,3771.2395
3793.255,1716436800,3798.1205,3767.5725,3784.565
3769.925,1716440400,3793.245,3764.385,3793.245
3792.915,1716444000,3803.4295,3761.3565,3769.785
3815.995,1716447600,3837.3795,3781.9765,3792.915
3813.205,1716451200,3816.705,3793.185,3815.785
3810.065,1716454800,3847.665,3805.705,3813.838
3830.015,1716458400,3848.865,3803.575,3810.535
3921.945,1716462000,3929.1025,3829.775,3830.015
3869.6955,1716465600,3950.255,3790.3245,3920.99
3785.01,1716469200,3903.7255,3733.4855,3868.3485
3764.9825,1716472800,3827.3485,3754.615,3784.51
3815.491,1716476400,3842.4475,3760.525,3765.535
3799.5305,1716480000,3823.68,3773.9325,3815.085
3786.385,1716483600,3830.576,3782.125,3799.0815
3778.4605,1716487200,3797.267,3704.544,3786.805
3793.095,1716490800,3826.238,3753.5085,3778.519
3757.855,1716494400,3793.175,3532.355,3793.175
3845.2615,1716498000,3904.8595,3734.344,3757.7945
3812.265,1716501600,3848.595,3796.9555,3844.495
3785.031,1716505200,3813.335,3754.0825,3812.318
3815.005,1716508800,3831.651,3745.625,3784.795
3812.005,1716512400,3828.8235,3796.845,3815.005
3823.795,1716516000,3830.705,3796.165,3812.005
3805.305,1716519600,3827.525,3799.785,3823.8525
3806.005,1716523200,3817.195,3796.1595,3805.298
3731.0205,1716526800,3814.005,3728.005,3805.882
3675.135,1716530400,3742.925,3672.095,3730.425
3681.265,1716534000,3692.845,3653.218,3675.135
3675.595,1716537600,3684.405,3629.5755,3681.265
3686.455,1716541200,3693.6145,3646.605,3675.585
3700.735,1716544800,3714.568,3682.505,3686.455
3714.345,1716548400,3719.8085,3694.1025,3700.735
3715.935,1716552000,3725.215,3700.365,3714.345
3686.135,1716555600,3727.94,3680.005,3715.935
3710.475,1716559200,3734.244,3672.715,3686.1265
3695.495,1716562800,3734.765,3689.8175,3710.475
3666.355,1716566400,3702.2335,3656.877,3695.695
3712.675,1716570000,3713.605,3665.565,3666.355
3734.785,1716573600,3760.325,3709.465,3712.435
3745.267,1716577200,3750.2895,3722.939,3734.785
3732.8815,1716580800,3756.4435,3731.885,3745.285
3737.865,1716584400,3748.945,3727.035,3732.8615
3738.625,1716588000,3743.685,3731.717,3737.865
3729.6575,1716591600,3740.995,3724.785,3738.625
3713.395,1716595200,3730.915,3710.61,3729.615
3718.539,1716598800,3730.3625,3712.425,3713.395
3734.9635,1716602400,3738.565,3716.135,3718.6635
3747.615,1716606000,3749.625,3727.0,3734.995
3770.819,1716609600,3780.825,3746.875,3747.435
3754.295,1716613200,3773.465,3752.1955,3770.8195
3750.005,1716616800,3760.945,3745.815,3754.295
3747.905,1716620400,3761.285,3746.135,3750.005
3744.0965,1716624000,3756.075,3741.869,3747.905
3761.131,1716627600,3762.695,3739.335,3744.1005
3768.125,1716631200,3775.465,3752.1345,3760.876
3740.685,1716634800,3776.846,3738.476,3768.495
3739.375,1716638400,3744.475,3723.005,3740.685
3736.205,1716642000,3749.2415,3726.765,3738.911
3749.8435,1716645600,3755.955,3731.535,3736.205
3746.012,1716649200,3759.995,3743.0385,3749.795
3750.5115,1716652800,3758.065,3743.925,3746.0305
3742.7275,1716656400,3754.305,3738.195,3750.5495
3762.145,1716660000,3762.355,3741.315,3742.705
3759.025,1716663600,3768.395,3756.353,3762.145
3747.055,1716667200,3762.795,3745.325,3759.0445
3747.605,1716670800,3749.795,3740.325,3747.055
3738.823,1716674400,3747.6915,3732.3555,3747.6915
3751.155,1716678000,3753.975,3738.645,3738.782
3746.605,1716681600,3752.495,3743.415,3751.155
3760.355,1716685200,3762.795,3746.385,3746.605
3738.9125,1716688800,3762.443,3732.295,3760.355
3773.435,1716692400,3773.795,3735.735,3738.811
3749.2565,1716696000,3773.435,3746.005,3773.435
3761.825,1716699600,3763.2115,3742.735,3749.2315
3761.815,1716703200,3764.195,3753.815,3761.825
3787.585,1716706800,3797.525,3760.275,3761.819
3795.974,1716710400,3814.8955,3778.9355,3787.585
3801.465,1716714000,3818.375,3790.095,3795.725
3806.7155,1716717600,3812.815,3791.495,3801.465
3815.355,1716721200,3824.4855,3804.395,3806.743
3805.005,1716724800,3815.655,3800.675,3815.355
3810.995,1716728400,3813.075,3793.235,3805.005
3865.195,1716732000,3867.995,3805.425,3811.015
3834.535,1716735600,3878.035,3827.065,3865.865
3866.165,1716739200,3885.5675,3833.715,3834.535
3846.285,1716742800,3867.761,3843.325,3865.969
3849.315,1716746400,3851.985,3833.605,3846.285
3881.815,1716750000,3881.815,3849.315,3849.315
3863.367,1716753600,3882.195,3859.865,3881.515
3854.915,1716757200,3863.343,3830.1295,3863.325
3840.1515,1716760800,3857.315,3837.525,3854.9185
3827.535,1716764400,3843.322,3820.838,3840.095
3844.685,1716768000,3859.4725,3824.705,3827.535
3885.785,1716771600,3891.895,3839.055,3844.685
3916.995,1716775200,3943.5055,3880.276,3885.785
3921.995,1716778800,3939.725,3908.515,3916.995
3921.9735,1716782400,3937.5725,3909.745,3922.985
3906.735,1716786000,3925.945,3891.045,3921.9105
3896.3035,1716789600,3919.775,3892.548,3906.872
3915.425,1716793200,3922.822,3894.438,3896.3175
3913.915,1716796800,3957.6055,3908.015,3915.425
3912.715,1716800400,3926.139,3903.3545,3913.915
3908.735,1716804000,3912.715,3886.755,3912.715
3902.785,1716807600,3917.485,3887.195,3908.635
3913.638,1716811200,3917.595,3893.575,3902.785
3932.415,1716814800,3942.146,3910.345,3914.4745
3945.855,1716818400,3955.995,3921.065,3932.743
3966.125,1716822000,3979.995,3929.585,3945.855
3948.508,1716825600,3976.981,3945.035,3966.052
3940.025,1716829200,3953.995,3925.735,3948.485
3929.445,1716832800,3945.5395,3926.395,3940.025
3874.757,1716836400,3933.435,3856.4465,3929.445
3894.3775,1716840000,3899.995,3862.065,3874.915
3892.359,1716843600,3908.205,3880.075,3895.325
3889.602,1716847200,3904.3665,3885.825,3892.305
3896.095,1716850800,3901.6455,3885.005,3889.6065
3878.9735,1716854400,3897.655,3865.365,3896.095
3850.091,1716858000,3911.765,3840.417,3879.255
3864.75,1716861600,3874.0985,3836.465,3850.0205
3851.865,1716865200,3867.845,3830.025,3864.1715
3838.995,1716868800,3857.275,3823.875,3852.315
3862.5995,1716872400,3862.6145,3833.495,3839.1285
3860.165,1716876000,3867.745,3849.865,3862.6055
3850.515,1716879600,3862.995,3845.025,3860.165
3878.103,1716883200,3882.495,3841.655,3850.515
3882.835,1716886800,3895.871,3870.215,3878.125
3901.695,1716890400,3934.385,3880.435,3882.835
3906.045,1716894000,3916.918,3892.645,3901.695
3895.019,1716897600,3914.995,3892.94,3906.045
3863.8835,1716901200,3914.415,3856.465,3895.701
3858.995,1716904800,3887.505,3843.595,3864.03
3863.325,1716908400,3874.755,3833.335,3858.995
3828.055,1716912000,3872.1895,3822.225,3863.325
3828.005,1716915600,3848.995,3822.3145,3828.085
3802.405,1716919200,3844.125,3775.549,3828.005
3843.695,1716922800,3852.715,3798.7175,3802.785
3836.115,1716926400,3854.005,3826.195,3844.095
3846.275,1716930000,3855.535,3827.49,3836.115
3865.075,1716933600,3866.395,3845.398,3846.275
3847.005,1716937200,3874.6035,3844.195,3865.0495
3851.745,1716940800,3858.155,3844.865,3847.005
3846.915,1716944400,3857.485,3837.285,3851.664
3850.005,1716948000,3864.885,3837.995,3846.915
3853.705,1716951600,3864.725,3846.435,3850.005
3873.965,1716955200,3891.0915,3849.4035,3853.705
3870.203,1716958800,3883.955,3863.035,3873.965
3860.715,1716962400,3873.985,3858.475,3870.2
3824.715,1716966000,3861.995,3824.435,3860.385
3803.455,1716969600,3830.6975,3784.1665,3824.715
3808.365,1716973200,3818.485,3794.6845,3803.455
3827.795,1716976800,3828.068,3806.4905,3808.18
3813.806,1716980400,3831.872,3811.225,3827.6215
3818.182,1716984000,3831.995,3797.253,3813.808
3800.385,1716987600,3841.655,3782.6885,3818.585
3780.365,1716991200,3805.825,3764.45,3800.6115
3762.563,1716994800,3802.693,3753.585,3780.365
3767.185,1716998400,3773.975,3747.365,3763.036
3769.315,1717002000,3783.495,3753.2295,3767.152
3761.5685,1717005600,3772.86,3748.8175,3769.315
3752.542,1717009200,3775.4445,3751.139,3761.564
3756.972,1717012800,3763.229,3747.2695,3752.825
3780.484,1717016400,3796.025,3747.52,3756.375
3781.765,1717020000,3792.995,3769.005,3780.484
3770.055,1717023600,3791.035,3766.4745,3781.779
3761.015,1717027200,3785.635,3754.4825,3770.005
3778.375,1717030800,3781.545,3753.055,3761.015
3781.835,1717034400,3794.765,3777.425,3778.375
3794.215,1717038000,3800.304,3779.258,3781.835
3785.065,1717041600,3804.995,3782.7915,3794.215
3787.305,1717045200,3789.315,3772.79,3785.065
3743.335,1717048800,3788.865,3736.878,3787.305
3722.155,1717052400,3758.697,3716.1845,3743.335
3738.5135,1717056000,3740.525,3705.015,3722.155
3737.475,1717059600,3740.795,3720.305,3737.795
3744.515,1717063200,3746.859,3717.6645,3737.475
3739.4,1717066800,3760.315,3736.68,3744.515
3768.005,1717070400,3774.605,3736.5535,3739.6515
3790.7665,1717074000,3797.715,3763.045,3768.005
3769.995,1717077600,3800.955,3765.005,3790.823
3778.395,1717081200,3789.0715,3758.805,3769.995
3788.783,1717084800,3790.885,3772.065,3778.4495
3813.795,1717088400,3828.735,3780.5565,3791.3535
3818.095,1717092000,3822.255,3796.105,3813.795
3763.8825,1717095600,3819.195,3754.595,3817.7455
3740.155,1717099200,3764.325,3720.69,3763.905
3753.448,1717102800,3758.505,3736.2455,3740.338
3749.815,1717106400,3756.435,3746.055,3753.455
3750.385,1717110000,3754.685,3746.728,3749.8695
3755.325,1717113600,3755.855,3745.935,3750.385
3750.995,1717117200,3769.155,3742.2155,3755.325
3755.465,1717120800,3772.959,3748.555,3751.232
3762.765,1717124400,3769.085,3755.465,3755.465
3764.685,1717128000,3769.449,3758.723,3762.765
3749.505,1717131600,3766.185,3737.095,3765.065
3741.555,1717135200,3753.995,3737.445,3749.505
3730.955,1717138800,3752.399,3726.995,3741.555
3737.505,1717142400,3746.405,3729.505,3731.885
3749.545,1717146000,3750.785,3732.6645,3737.505
3787.051,1717149600,3787.995,3749.545,3749.545
3805.475,1717153200,3816.2225,3781.665,3787.0515
3827.224,1717156800,3855.731,3804.155,3805.5165
3788.825,1717160400,3834.889,3784.005,3826.995
3775.665,1717164000,3800.0695,3761.1685,3788.738
3747.134,1717167600,3779.895,3746.005,3775.665
3756.155,1717171200,3760.855,3725.885,3747.328
3770.735,1717174800,3773.425,3752.815,3756.155
3788.652,1717178400,3791.705,3766.635,3770.6225
3787.795,1717182000,3796.995,3781.085,3789.0495
3796.995,1717185600,3803.8595,3780.235,3787.985
3788.005,1717189200,3798.252,3782.655,3796.995
3772.725,1717192800,3793.595,3768.885,3788.005
3764.4325,1717196400,3776.925,3744.195,3772.908
3766.3865,1717200000,3770.951,3754.38,3764.4305
3769.155,1717203600,3778.155,3761.635,3766.555
3779.6005,1717207200,3780.925,3767.735,3769.155
3781.005,1717210800,3784.925,3776.515,3779.595
3786.795,1717214400,3787.9745,3773.225,3781.005
3792.005,1717218000,3796.7015,3780.945,3786.795
3791.7775,1717221600,3794.775,3785.535,3792.005
3775.605,1717225200,3793.595,3772.345,3791.789
3802.205,1717228800,3804.345,3775.105,3775.605
3795.655,1717232400,3812.539,3790.755,3802.191
3788.3965,1717236000,3798.435,3786.025,3795.655
3790.395,1717239600,3796.0895,3783.725,3788.3965
3798.075,1717243200,3809.515,3788.855,3790.395
3804.275,1717246800,3812.275,3798.005,3798.005
3812.055,1717250400,3816.95,3799.585,3804.275
3801.385,1717254000,3814.895,3801.005,3812.055
3801.535,1717257600,3808.955,3796.555,3801.385
3809.625,1717261200,3811.975,3792.535,3801.535
3805.185,1717264800,3812.635,3800.065,3809.625
3806.641,1717268400,3809.685,3798.975,3805.185
3809.855,1717272000,3809.855,3801.735,3806.643
3817.4695,1717275600,3825.195,3802.94,3809.855
3824.005,1717279200,3836.185,3817.475,3817.475
3817.565,1717282800,3825.995,3815.06,3824.005
3837.475,1717286400,3838.825,3815.705,3817.495
3826.11,1717290000,3841.115,3824.4465,3837.475
3808.965,1717293600,3829.169,3799.545,3826.1105
3809.005,1717297200,3812.925,3802.62,3808.965
3823.115,1717300800,3823.24,3806.005,3809.005
3807.715,1717304400,3826.025,3807.125,3823.115
3816.985,1717308000,3817.3695,3806.9445,3807.455
3795.082,1717311600,3816.995,3793.905,3816.985
3796.445,1717315200,3803.834,3785.575,3795.0435
3782.775,1717318800,3800.0685,3776.005,3796.445
3783.995,1717322400,3785.995,3774.005,3782.775
3806.505,1717326000,3811.995,3779.005,3783.995
3789.605,1717329600,3812.046,3787.9575,3806.265
3797.996,1717333200,3802.935,3779.355,3789.579
3808.4295,1717336800,3811.985,3792.005,3797.9925
3801.135,1717340400,3810.085,3794.465,3808.4795
3793.965,1717344000,3805.995,3789.545,3801.1365
3774.455,1717347600,3794.225,3774.425,3793.965
3773.575,1717351200,3776.715,3754.875,3774.455
3784.005,1717354800,3785.785,3762.035,3773.575
3789.495,1717358400,3789.495,3769.581,3784.005
3785.3885,1717362000,3795.965,3784.221,3789.495
3783.995,1717365600,3799.635,3777.495,3785.394
3783.985,1717369200,3792.111,3783.285,3784.308
3775.995,1717372800,3785.906,3763.005,3783.985
