close,epoch,high,low,open
1.08824,1717687800,1.0887,1.08813,1.08851
1.0882,1717688700,1.08833,1.08805,1.08824
1.08836,1717689600,1.08837,1.08812,1.08821
1.08875,1717690500,1.08876,1.08823,1.08836
1.08813,1717691400,1.08877,1.08813,1.08875
1.0882,1717692300,1.08823,1.088,1.08813
1.0882,1717693200,1.08831,1.08811,1.0882
1.08856,1717694100,1.08866,1.0882,1.0882
1.08901,1717695000,1.08907,1.08856,1.08856
1.08923,1717695900,1.08937,1.08901,1.08901
1.08873,1717696800,1.08926,1.08868,1.08923
1.08885,1717697700,1.08885,1.08861,1.08873
1.08913,1717698600,1.08919,1.08875,1.08885
1.08932,1717699500,1.08943,1.08913,1.08913
1.08935,1717700400,1.08943,1.08921,1.08932
1.08925,1717701300,1.08942,1.08922,1.08935
1.08889,1717702200,1.08926,1.08885,1.08925
1.08893,1717703100,1.089,1.08885,1.0889
1.08928,1717704000,1.08933,1.08887,1.08895
1.08915,1717704900,1.08933,1.08915,1.08928
1.08894,1717705800,1.08916,1.08892,1.08915
1.08902,1717706700,1.08903,1.08892,1.08894
1.08915,1717707600,1.08922,1.08902,1.08902
1.08907,1717708500,1.0892,1.08902,1.08914
1.08905,1717709400,1.08908,1.08899,1.08907
1.08899,1717710300,1.08911,1.08899,1.08905
1.08919,1717711200,1.08935,1.08899,1.089
1.08925,1717712100,1.08926,1.08919,1.08919
1.08922,1717713000,1.08927,1.0892,1.08925
1.0892,1717713900,1.08924,1.0892,1.08922
1.08925,1717714800,1.08928,1.08919,1.0892
1.08921,1717715700,1.08927,1.08919,1.08925
1.08916,1717716600,1.08921,1.08908,1.08921
1.08917,1717717500,1.08926,1.08909,1.08916
1.08889,1717718400,1.08918,1.08889,1.08918
1.08879,1717719300,1.08909,1.08878,1.08889
1.08885,1717720200,1.08889,1.08869,1.08879
1.08896,1717721100,1.08925,1.08885,1.08885
1.08884,1717722000,1.08909,1.08876,1.08896
1.08879,1717722900,1.08902,1.08873,1.08884
1.08926,1717723800,1.08926,1.08873,1.08879
1.08958,1717724700,1.08958,1.08926,1.08926
1.0895,1717725600,1.0896,1.0895,1.08958
1.08961,1717726500,1.08965,1.08944,1.0895
1.08979,1717727400,1.08979,1.08956,1.08961
1.08969,1717728300,1.08979,1.08964,1.08979
1.08965,1717729200,1.08979,1.08958,1.08969
1.08961,1717730100,1.08971,1.08959,1.08965
1.08965,1717731000,1.08975,1.08959,1.08961
1.08946,1717731900,1.08965,1.08937,1.08965
1.08948,1717732800,1.08949,1.08937,1.08946
1.08964,1717733700,1.08969,1.08947,1.08948
1.08954,1717734600,1.08969,1.08954,1.08964
1.08953,1717735500,1.08958,1.08938,1.08954
1.0893,1717736400,1.08955,1.08929,1.08953
1.08929,1717737300,1.08935,1.0892,1.0893
1.08914,1717738200,1.0893,1.0891,1.08929
1.08908,1717739100,1.08916,1.08894,1.08914
1.0889,1717740000,1.08909,1.0888,1.08908
1.08914,1717740900,1.08916,1.08881,1.0889
1.08898,1717741800,1.08921,1.08892,1.08915
1.08925,1717742700,1.08966,1.08891,1.08898
1.08985,1717743600,1.08985,1.08917,1.08926
1.08922,1717744500,1.08985,1.08917,1.08985
1.08949,1717745400,1.08956,1.08898,1.08923
1.08927,1717746300,1.08959,1.08921,1.08949
1.08904,1717747200,1.0893,1.08887,1.08928
1.08897,1717748100,1.08913,1.08857,1.08903
1.08852,1717749000,1.08901,1.08851,1.08898
1.08892,1717749900,1.08892,1.08833,1.08852
1.08902,1717750800,1.08955,1.08884,1.08892
1.08931,1717751700,1.08935,1.08891,1.08902
1.08935,1717752600,1.08948,1.0893,1.08931
1.08917,1717753500,1.08963,1.08908,1.08934
1.08922,1717754400,1.08933,1.08906,1.08917
1.08924,1717755300,1.08932,1.08906,1.08922
1.08926,1717756200,1.08945,1.08919,1.08924
1.08887,1717757100,1.08926,1.08885,1.08926
1.08905,1717758000,1.08923,1.08874,1.08888
1.0893,1717758900,1.08933,1.08894,1.08904
1.08965,1717759800,1.08969,1.08925,1.08931
1.08985,1717760700,1.09018,1.08965,1.08965
1.08947,1717761600,1.08993,1.08943,1.08986
1.08971,1717762500,1.08986,1.08932,1.08947
1.08329,1717763400,1.08976,1.08296,1.08968
1.08332,1717764300,1.08399,1.08243,1.08326
1.08268,1717765200,1.08332,1.08214,1.08332
1.08304,1717766100,1.08357,1.08258,1.08266
1.08249,1717767000,1.08306,1.08229,1.08306
1.082,1717767900,1.08259,1.08178,1.08249
1.08141,1717768800,1.08212,1.08137,1.08195
1.08181,1717769700,1.08222,1.0813,1.0814
1.08211,1717770600,1.08257,1.08147,1.08182
1.08127,1717771500,1.08212,1.08105,1.08211
1.08125,1717772400,1.0813,1.08079,1.08126
1.0807,1717773300,1.08128,1.08058,1.08124
1.08052,1717774200,1.08092,1.08043,1.08071
1.08066,1717775100,1.08094,1.08049,1.08052
1.08066,1717776000,1.08101,1.08066,1.08066
1.08111,1717776900,1.08111,1.08044,1.08065
1.0807,1717777800,1.08122,1.08068,1.0811
1.08052,1717778700,1.08073,1.08033,1.0807
1.08017,1717779600,1.08053,1.08015,1.08053
1.08019,1717780500,1.08029,1.08011,1.08016
1.08015,1717781400,1.08026,1.0801,1.08019
1.08051,1717782300,1.08063,1.08015,1.08016
1.08011,1717783200,1.08052,1.0801,1.08051
1.08046,1717784100,1.08047,1.0801,1.08011
1.08065,1717785000,1.08066,1.0802,1.08046
1.08056,1717785900,1.08069,1.0805,1.08066
1.08029,1717786800,1.08072,1.0802,1.08056
1.08004,1717787700,1.0805,1.08002,1.08029
1.08015,1717788600,1.0803,1.08003,1.08004
1.08005,1717789500,1.08025,1.08003,1.08015
1.0802,1717790400,1.08031,1.07998,1.08004
1.08036,1717791300,1.0804,1.08012,1.0802
1.08002,1717792200,1.08036,1.07998,1.08036
1.08019,1717793100,1.08022,1.08,1.08002
1.07781,1717977600,1.07815,1.07775,1.07788
1.07751,1717978500,1.0779,1.0774,1.0778
1.07774,1717979400,1.07775,1.0775,1.07751
1.0778,1717980300,1.07784,1.07764,1.07774
1.07784,1717981200,1.078,1.07767,1.0778
1.07726,1717982100,1.07793,1.07726,1.07783
1.0775,1717983000,1.07755,1.07722,1.07726
1.07747,1717983900,1.07758,1.0773,1.0775
1.07726,1717984800,1.07751,1.07716,1.07747
1.07727,1717985700,1.07739,1.07722,1.07727
1.07697,1717986600,1.07728,1.07686,1.07727
1.07676,1717987500,1.07705,1.07667,1.07697
1.07656,1717988400,1.07684,1.07655,1.07676
1.07659,1717989300,1.07668,1.07654,1.07655
1.07647,1717990200,1.0766,1.07641,1.07659
1.07557,1717991100,1.07648,1.07557,1.07647
1.07485,1717992000,1.07558,1.07484,1.07556
1.07525,1717992900,1.07538,1.07481,1.07485
1.07541,1717993800,1.07546,1.07522,1.07524
1.07543,1717994700,1.07543,1.07523,1.07541
1.07508,1717995600,1.07556,1.07485,1.07543
1.07503,1717996500,1.07522,1.07483,1.07509
1.07511,1717997400,1.07521,1.07481,1.07503
1.07537,1717998300,1.07553,1.07506,1.07511
1.0751,1717999200,1.07542,1.07492,1.07537
1.07523,1718000100,1.07552,1.07511,1.07511
1.07556,1718001000,1.07569,1.07492,1.07525
1.07519,1718001900,1.07587,1.07503,1.07556
1.0753,1718002800,1.07552,1.0748,1.07519
1.07612,1718003700,1.07622,1.07497,1.07531
1.07594,1718004600,1.07642,1.07558,1.07612
1.07645,1718005500,1.07665,1.07591,1.07595
1.07631,1718006400,1.07681,1.07625,1.07644
1.07621,1718007300,1.07669,1.07616,1.07632
1.07601,1718008200,1.07625,1.07574,1.0762
1.07567,1718009100,1.07606,1.0755,1.07601
1.07555,1718010000,1.07578,1.0755,1.07567
1.07507,1718010900,1.07591,1.07507,1.07554
1.07505,1718011800,1.07547,1.07503,1.07508
1.07433,1718012700,1.07504,1.07407,1.07504
1.07381,1718013600,1.07439,1.07381,1.07433
1.07355,1718014500,1.07408,1.07352,1.07381
1.07343,1718015400,1.0738,1.0733,1.07356
1.07371,1718016300,1.07386,1.07343,1.07343
1.07431,1718017200,1.07443,1.0737,1.07371
1.07459,1718018100,1.07487,1.07432,1.07432
1.07491,1718019000,1.07492,1.07449,1.07459
1.07537,1718019900,1.07548,1.07488,1.07491
1.07555,1718020800,1.07572,1.07524,1.07537
1.07571,1718021700,1.07605,1.07552,1.07555
1.07512,1718022600,1.07572,1.07511,1.07572
1.07414,1718023500,1.07517,1.07413,1.07512
1.07477,1718024400,1.07492,1.07403,1.07414
1.07405,1718025300,1.0749,1.074,1.07476
1.07431,1718026200,1.07442,1.07375,1.07406
1.07402,1718027100,1.07434,1.07374,1.07431
1.07374,1718028000,1.07403,1.07352,1.07401
1.07382,1718028900,1.07397,1.07359,1.07374
1.07415,1718029800,1.07437,1.07361,1.07382
1.07338,1718030700,1.07448,1.07338,1.07416
1.07386,1718031600,1.07399,1.07333,1.07338
1.07426,1718032500,1.07447,1.07385,1.07386
1.0747,1718033400,1.07477,1.07414,1.07426
1.07502,1718034300,1.07502,1.07461,1.07471
1.07553,1718035200,1.07558,1.07501,1.07502
1.07574,1718036100,1.07588,1.07546,1.07553
1.07573,1718037000,1.07588,1.0756,1.07574
1.07541,1718037900,1.0757,1.07538,1.0757
1.07516,1718038800,1.07551,1.07514,1.07541
1.07584,1718039700,1.07589,1.07505,1.07516
1.07579,1718040600,1.0759,1.07573,1.07584
1.07595,1718041500,1.07604,1.07578,1.07578
1.0759,1718042400,1.07615,1.07585,1.07595
1.07578,1718043300,1.07593,1.07574,1.07591
1.07617,1718044200,1.07619,1.07568,1.07582
1.07617,1718045100,1.07624,1.07597,1.07618
1.07645,1718046000,1.07645,1.07612,1.07616
1.07639,1718046900,1.07656,1.07638,1.07645
1.07636,1718047800,1.07646,1.07633,1.07639
1.0763,1718048700,1.07637,1.07624,1.07636
1.07635,1718049600,1.07635,1.07615,1.0763
1.07638,1718050500,1.07642,1.07633,1.07635
1.07636,1718051400,1.07639,1.07634,1.07639
1.07652,1718052300,1.07666,1.07636,1.07636
1.07643,1718053200,1.07653,1.07631,1.07653
1.07639,1718054100,1.07647,1.07595,1.07643
1.07635,1718055000,1.07642,1.07625,1.07639
1.07656,1718055900,1.0766,1.07636,1.07636
1.07681,1718056800,1.07682,1.07654,1.07657
1.07658,1718057700,1.0768,1.07657,1.0768
1.07649,1718058600,1.07659,1.07648,1.07658
1.07654,1718059500,1.07656,1.07646,1.07649
1.07638,1718060400,1.07655,1.07636,1.07654
1.07634,1718061300,1.07643,1.07631,1.07638
1.0763,1718062200,1.07634,1.07628,1.07634
1.07635,1718063100,1.07639,1.07629,1.0763
1.07626,1718064000,1.07645,1.07613,1.07635
1.07623,1718064900,1.07645,1.07623,1.07627
1.07633,1718065800,1.07635,1.07617,1.07623
1.07638,1718066700,1.07649,1.07628,1.07633
1.07634,1718067600,1.07642,1.07624,1.07638
1.07648,1718068500,1.07649,1.07625,1.07635
1.07679,1718069400,1.0768,1.07633,1.07648
1.07669,1718070300,1.07683,1.0766,1.0768
1.07666,1718071200,1.07671,1.07649,1.07669
1.07677,1718072100,1.07684,1.07666,1.07668
1.0768,1718073000,1.0769,1.0767,1.07676
1.07679,1718073900,1.07682,1.0767,1.0768
1.07685,1718074800,1.07692,1.07677,1.07679
1.07673,1718075700,1.07688,1.07667,1.07685
1.07681,1718076600,1.07686,1.07668,1.07673
1.07686,1718077500,1.0769,1.07679,1.07681
1.077,1718078400,1.07702,1.07679,1.07686
1.07697,1718079300,1.07706,1.07695,1.077
1.07693,1718080200,1.07699,1.07692,1.07697
1.07684,1718081100,1.07694,1.0768,1.07693
1.07695,1718082000,1.077,1.07681,1.07684
1.07683,1718082900,1.07696,1.07682,1.07695
1.0769,1718083800,1.07691,1.07671,1.07683
1.07657,1718084700,1.07695,1.07644,1.0769
1.07687,1718085600,1.0771,1.07657,1.07657
1.07709,1718086500,1.07709,1.07683,1.07687
1.07698,1718087400,1.07715,1.07675,1.07709
1.07683,1718088300,1.07736,1.07682,1.07698
1.07637,1718089200,1.07695,1.07631,1.07683
1.07631,1718090100,1.0766,1.07612,1.07637
1.07679,1718091000,1.07688,1.07626,1.0763
1.07641,1718091900,1.07683,1.07631,1.07679
1.07623,1718092800,1.07646,1.07611,1.0764
1.07589,1718093700,1.07629,1.07573,1.07623
1.07597,1718094600,1.07606,1.07573,1.07589
1.07452,1718095500,1.07597,1.07435,1.07597
1.07517,1718096400,1.07524,1.07432,1.07453
1.07412,1718097300,1.07517,1.07406,1.07517
1.07481,1718098200,1.07491,1.07411,1.07412
1.07511,1718099100,1.07538,1.07475,1.07483
1.07483,1718100000,1.07564,1.0748,1.0751
1.07432,1718100900,1.07482,1.07422,1.07482
1.07399,1718101800,1.07458,1.07392,1.07432
1.07411,1718102700,1.07418,1.07366,1.07399
1.07289,1718103600,1.07415,1.07289,1.0741
1.0733,1718104500,1.07336,1.07251,1.07288
1.07319,1718105400,1.07331,1.07283,1.0733
1.0729,1718106300,1.07336,1.0724,1.0732
1.0731,1718107200,1.07319,1.07251,1.07291
1.0728,1718108100,1.07326,1.07249,1.07309
1.07353,1718109000,1.07362,1.07265,1.0728
1.07324,1718109900,1.07364,1.07312,1.07352
1.07289,1718110800,1.07366,1.07278,1.07324
1.07226,1718111700,1.07301,1.07211,1.07289
1.07286,1718112600,1.07297,1.07211,1.07227
1.07242,1718113500,1.07286,1.07197,1.07286
1.07274,1718114400,1.07293,1.07197,1.0724
1.07248,1718115300,1.07272,1.07222,1.07272
1.07244,1718116200,1.0729,1.07231,1.07248
1.07226,1718117100,1.07265,1.07209,1.07244
1.07238,1718118000,1.07291,1.07221,1.07225
1.07285,1718118900,1.07286,1.07229,1.07238
1.07304,1718119800,1.07312,1.07279,1.07285
1.07325,1718120700,1.07337,1.07288,1.07304
1.07374,1718121600,1.07379,1.07325,1.07325
1.07345,1718122500,1.07375,1.07344,1.07375
1.07383,1718123400,1.0739,1.07336,1.07345
1.07374,1718124300,1.07385,1.0737,1.07383
1.07402,1718125200,1.07432,1.07368,1.07374
1.07384,1718126100,1.07403,1.07377,1.07402
1.07398,1718127000,1.07413,1.07371,1.07384
1.07425,1718127900,1.07433,1.07397,1.07399
1.07426,1718128800,1.07432,1.07407,1.07424
1.07435,1718129700,1.07447,1.07422,1.07426
1.07432,1718130600,1.07447,1.07431,1.07435
1.07435,1718131500,1.07453,1.0742,1.07432
1.0747,1718132400,1.07492,1.07436,1.07436
1.07466,1718133300,1.07495,1.07465,1.0747
1.07444,1718134200,1.07466,1.0744,1.07466
1.07403,1718135100,1.07444,1.07403,1.07444
1.07408,1718136000,1.07419,1.07397,1.07403
1.07399,1718136900,1.07411,1.07398,1.07408
1.07399,1718137800,1.07409,1.07393,1.07399
1.07406,1718138700,1.07415,1.07398,1.07399
1.07419,1718139600,1.07429,1.07399,1.07408
1.07412,1718140500,1.07421,1.0739,1.07419
1.07419,1718141400,1.07425,1.07404,1.07412
1.07424,1718142300,1.0743,1.07416,1.07418
1.07424,1718143200,1.07426,1.07414,1.07425
1.07422,1718144100,1.07429,1.07421,1.07424
1.07412,1718145000,1.07422,1.07411,1.07422
1.0741,1718145900,1.07412,1.07409,1.07412
1.07398,1718146800,1.07415,1.07397,1.0741
1.07398,1718147700,1.07401,1.07394,1.07398
1.07396,1718148600,1.07399,1.07396,1.07398
1.074,1718149500,1.07402,1.07393,1.07396
1.07379,1718150400,1.074,1.07374,1.074
1.07378,1718151300,1.07385,1.07376,1.07379
1.07362,1718152200,1.07387,1.07362,1.07378
1.07361,1718153100,1.07369,1.07349,1.07362
1.07362,1718154000,1.07362,1.07346,1.07361
1.07373,1718154900,1.07383,1.07357,1.07361
1.07395,1718155800,1.07408,1.0737,1.07373
1.074,1718156700,1.07418,1.07395,1.07396
1.07405,1718157600,1.07405,1.07393,1.074
1.07417,1718158500,1.07427,1.07404,1.07405
1.0741,1718159400,1.07427,1.07407,1.07417
1.07421,1718160300,1.07421,1.07409,1.0741
1.07412,1718161200,1.07432,1.07411,1.07421
1.07417,1718162100,1.07423,1.07412,1.07412
1.07418,1718163000,1.07428,1.07414,1.07417
1.07404,1718163900,1.0742,1.07401,1.07418
1.07403,1718164800,1.07406,1.074,1.07404
1.07382,1718165700,1.07403,1.07381,1.07403
1.07374,1718166600,1.07383,1.07366,1.07382
1.07368,1718167500,1.07374,1.07368,1.07374
1.0738,1718168400,1.0738,1.07362,1.07368
1.07399,1718169300,1.074,1.07373,1.0738
1.07414,1718170200,1.07416,1.07399,1.07399
1.0746,1718171100,1.07461,1.07411,1.07414
1.07447,1718172000,1.07466,1.07412,1.0746
1.0745,1718172900,1.07464,1.0744,1.07446
1.0745,1718173800,1.07471,1.07443,1.0745
1.07412,1718174700,1.07451,1.07391,1.0745
1.07404,1718175600,1.07432,1.07386,1.07415
1.07421,1718176500,1.07421,1.07356,1.07404
1.0743,1718177400,1.07436,1.07392,1.0742
1.07445,1718178300,1.07456,1.07429,1.0743
1.07522,1718179200,1.07527,1.07446,1.07447
1.07521,1718180100,1.07526,1.0749,1.07522
1.07499,1718181000,1.07539,1.07497,1.07521
1.07466,1718181900,1.07501,1.07454,1.07499
1.07497,1718182800,1.07529,1.07442,1.07466
1.07527,1718183700,1.07539,1.07482,1.07497
1.0749,1718184600,1.07528,1.0749,1.07528
1.07527,1718185500,1.07529,1.0748,1.0749
1.07519,1718186400,1.07534,1.07492,1.07527
1.07537,1718187300,1.07539,1.07511,1.07519
1.07571,1718188200,1.07576,1.07527,1.07537
1.07586,1718189100,1.07602,1.07571,1.07571
1.07617,1718190000,1.07634,1.07574,1.07586
1.07603,1718190900,1.07626,1.07581,1.07617
1.07608,1718191800,1.07621,1.0759,1.07603
1.07643,1718192700,1.07655,1.07605,1.07608
1.07654,1718193600,1.07669,1.07622,1.07643
1.07662,1718194500,1.07681,1.07646,1.07651
1.0814,1718195400,1.08274,1.07661,1.07661
1.08269,1718196300,1.08301,1.08147,1.08147
1.08282,1718197200,1.08284,1.08192,1.08268
1.08351,1718198100,1.08356,1.08245,1.08283
1.08318,1718199000,1.08373,1.08258,1.08354
1.08367,1718199900,1.08372,1.08277,1.08319
1.08254,1718200800,1.08375,1.08177,1.08367
1.08425,1718201700,1.08444,1.08254,1.08255
1.08436,1718202600,1.0848,1.08412,1.08425
1.08481,1718203500,1.08496,1.08427,1.08434
1.08467,1718204400,1.08523,1.08454,1.08481
1.08505,1718205300,1.08511,1.08443,1.08468
1.08478,1718206200,1.08515,1.08449,1.08505
1.08424,1718207100,1.08478,1.0842,1.08478
1.08437,1718208000,1.08468,1.08422,1.08425
1.08422,1718208900,1.0846,1.08417,1.08436
1.08473,1718209800,1.08479,1.08421,1.08421
1.08441,1718210700,1.08481,1.08425,1.08473
1.08409,1718211600,1.08458,1.08409,1.08441
1.08406,1718212500,1.08428,1.08401,1.08409
1.0838,1718213400,1.08411,1.08362,1.08405
1.08406,1718214300,1.08418,1.0837,1.08381
1.08225,1718215200,1.08424,1.08176,1.08398
1.08307,1718216100,1.08332,1.08221,1.08223
1.08196,1718217000,1.08359,1.08167,1.08308
1.08124,1718217900,1.08212,1.08078,1.08194
1.08148,1718218800,1.08174,1.08084,1.08122
1.08052,1718219700,1.08182,1.08043,1.0815
1.08086,1718220600,1.08119,1.08038,1.08052
1.08068,1718221500,1.08089,1.08044,1.08084
1.08083,1718222400,1.08084,1.08042,1.08067
1.08079,1718223300,1.08112,1.08078,1.08083
1.081,1718224200,1.08118,1.08078,1.08079
1.0809,1718225100,1.08107,1.08089,1.08101
1.08086,1718226000,1.08092,1.08072,1.0809
1.08107,1718226900,1.08129,1.08079,1.08087
1.08115,1718227800,1.08117,1.08106,1.08107
1.08133,1718228700,1.08148,1.08114,1.08116
1.0811,1718229600,1.08134,1.08108,1.08133
1.08118,1718230500,1.08119,1.08108,1.0811
1.08143,1718231400,1.08148,1.08114,1.08118
1.0811,1718232300,1.08144,1.08101,1.08144
1.08138,1718233200,1.0814,1.08106,1.08111
1.08143,1718234100,1.08151,1.08137,1.08137
1.08137,1718235000,1.08149,1.08131,1.08143
1.08127,1718235900,1.0815,1.08127,1.08136
1.08137,1718236800,1.08157,1.0812,1.08128
1.08127,1718237700,1.08137,1.08116,1.08137
1.08117,1718238600,1.08143,1.08115,1.08127
1.08129,1718239500,1.08134,1.08107,1.08117
1.08137,1718240400,1.08157,1.08127,1.08129
1.08112,1718241300,1.08138,1.08105,1.08137
1.08076,1718242200,1.08141,1.08061,1.08112
1.08047,1718243100,1.08082,1.08039,1.08076
1.08059,1718244000,1.08073,1.08041,1.08047
1.08068,1718244900,1.08083,1.08048,1.08059
1.08057,1718245800,1.08073,1.08049,1.08069
1.08081,1718246700,1.08084,1.08056,1.08057
1.08086,1718247600,1.0809,1.08076,1.08081
1.08076,1718248500,1.08092,1.08061,1.08086
1.08068,1718249400,1.08076,1.08061,1.08076
1.08068,1718250300,1.08071,1.08056,1.08068
1.08063,1718251200,1.08072,1.0806,1.08068
1.08048,1718252100,1.08063,1.08045,1.08063
1.0804,1718253000,1.08049,1.08032,1.08048
1.0804,1718253900,1.08045,1.08038,1.0804
1.08023,1718254800,1.0804,1.08021,1.0804
1.08037,1718255700,1.08038,1.08005,1.08022
1.0803,1718256600,1.08049,1.08027,1.08037
1.08046,1718257500,1.08071,1.08021,1.0803
1.08038,1718258400,1.08069,1.08036,1.08047
1.08038,1718259300,1.08057,1.08033,1.08038
1.08052,1718260200,1.08064,1.0801,1.08038
1.08023,1718261100,1.08058,1.0801,1.08053
1.08093,1718262000,1.08095,1.08022,1.08023
1.08088,1718262900,1.08137,1.08075,1.08093
1.08149,1718263800,1.08154,1.08085,1.08087
1.08143,1718264700,1.08164,1.08126,1.08149
1.08097,1718265600,1.08145,1.08097,1.08145
1.0812,1718266500,1.08126,1.08079,1.08098
1.08069,1718267400,1.08126,1.08052,1.08123
1.08063,1718268300,1.08094,1.08052,1.08069
1.08095,1718269200,1.081,1.08054,1.08063
1.08071,1718270100,1.08115,1.08071,1.08094
1.08049,1718271000,1.08072,1.08036,1.0807
1.08022,1718271900,1.08061,1.08018,1.08049
1.08045,1718272800,1.08053,1.08001,1.08021
1.08084,1718273700,1.08095,1.08033,1.08045
1.08013,1718274600,1.08093,1.08008,1.08084
1.07943,1718275500,1.08021,1.07933,1.08013
1.07935,1718276400,1.07948,1.07904,1.07943
1.07914,1718277300,1.07967,1.07902,1.07939
1.07855,1718278200,1.07913,1.07851,1.07913
1.07834,1718279100,1.07883,1.07828,1.07855
1.07856,1718280000,1.07857,1.07807,1.07833
1.07922,1718280900,1.07942,1.07839,1.07856
1.07994,1718281800,1.08162,1.07883,1.07922
1.07934,1718282700,1.08075,1.07928,1.07994
1.07945,1718283600,1.0795,1.07893,1.07935
1.08015,1718284500,1.08039,1.07928,1.07948
1.08043,1718285400,1.08077,1.07989,1.08014
1.07878,1718286300,1.08043,1.0786,1.08043
1.07833,1718287200,1.07905,1.07828,1.07875
1.07753,1718288100,1.07876,1.0772,1.07832
1.07679,1718289000,1.07753,1.07654,1.07752
1.07713,1718289900,1.07716,1.07632,1.07678
1.07663,1718290800,1.07723,1.0762,1.07715
1.07593,1718291700,1.07669,1.07566,1.07665
1.07603,1718292600,1.07665,1.07591,1.07593
1.07553,1718293500,1.07609,1.07535,1.07603
1.07468,1718294400,1.07556,1.07467,1.07554
1.07428,1718295300,1.07479,1.07411,1.07468
1.07362,1718296200,1.07436,1.07361,1.07428
1.07355,1718297100,1.07369,1.0733,1.07362
1.07386,1718298000,1.07404,1.07353,1.07354
1.07396,1718298900,1.074,1.07364,1.07386
1.07411,1718299800,1.07418,1.0739,1.07396
1.07424,1718300700,1.07439,1.07407,1.07411
1.07422,1718301600,1.07431,1.07404,1.07424
1.07392,1718302500,1.07425,1.07383,1.07422
1.07405,1718303400,1.07406,1.07362,1.07392
1.07396,1718304300,1.07407,1.07392,1.07405
1.0741,1718305200,1.07418,1.07382,1.07395
1.0741,1718306100,1.07416,1.07389,1.0741
1.07414,1718307000,1.07428,1.07396,1.0741
1.07406,1718307900,1.07431,1.07406,1.07415
1.07429,1718308800,1.07434,1.07399,1.07407
1.07402,1718309700,1.0743,1.07397,1.07429
1.07399,1718310600,1.07406,1.07394,1.07403
1.07374,1718311500,1.074,1.07368,1.07399
1.07401,1718312400,1.07402,1.07348,1.07374
1.07398,1718313300,1.07402,1.07388,1.07401
1.07397,1718314200,1.07402,1.07395,1.07398
1.07396,1718315100,1.07402,1.07379,1.07397
1.07384,1718316000,1.07396,1.07353,1.07396
1.07386,1718316900,1.07393,1.07376,1.07384
1.07402,1718317800,1.07402,1.07381,1.07386
1.07389,1718318700,1.07402,1.07386,1.07402
1.07394,1718319600,1.074,1.07376,1.07389
1.07399,1718320500,1.07405,1.07393,1.07394
1.07392,1718321400,1.07404,1.07391,1.07399
1.07374,1718322300,1.07394,1.0737,1.07392
1.07378,1718323200,1.07409,1.07364,1.07375
1.07373,1718324100,1.0738,1.07363,1.07379
1.0737,1718325000,1.0739,1.07368,1.07373
1.07364,1718325900,1.07392,1.07364,1.0737
1.07398,1718326800,1.07403,1.07354,1.07364
1.07402,1718327700,1.07411,1.07385,1.07399
1.074,1718328600,1.07411,1.07391,1.07401
1.07416,1718329500,1.0742,1.07395,1.074
1.0743,1718330400,1.07436,1.07414,1.07416
1.07419,1718331300,1.07431,1.07403,1.0743
1.07429,1718332200,1.07432,1.07419,1.07419
1.07432,1718333100,1.07437,1.07428,1.07429
1.07435,1718334000,1.07438,1.07413,1.07431
1.07393,1718334900,1.0745,1.07391,1.07435
1.07387,1718335800,1.074,1.07382,1.07394
1.07403,1718336700,1.07406,1.07387,1.07387
1.07383,1718337600,1.0741,1.07374,1.07403
1.0738,1718338500,1.07384,1.07374,1.07383
1.07367,1718339400,1.07381,1.07364,1.0738
1.07363,1718340300,1.0737,1.07352,1.07367
1.07354,1718341200,1.07373,1.07351,1.07364
1.07355,1718342100,1.07373,1.07352,1.07354
1.07358,1718343000,1.07369,1.07345,1.07355
1.07307,1718343900,1.07359,1.07303,1.07359
1.07294,1718344800,1.0731,1.07267,1.07306
1.07271,1718345700,1.07327,1.07269,1.07295
1.07182,1718346600,1.07273,1.07159,1.0727
1.07252,1718347500,1.07266,1.07177,1.07183
1.07166,1718348400,1.07273,1.07163,1.07251
1.07171,1718349300,1.07175,1.07091,1.07165
1.07099,1718350200,1.07194,1.07095,1.07171
1.07078,1718351100,1.07145,1.07064,1.07099
1.07065,1718352000,1.07118,1.07034,1.07077
1.07035,1718352900,1.0709,1.07029,1.07065
1.06926,1718353800,1.07047,1.06922,1.07035
1.0692,1718354700,1.06949,1.06899,1.06926
1.06818,1718355600,1.0692,1.06801,1.06919
1.0681,1718356500,1.06854,1.06805,1.06817
1.0677,1718357400,1.06811,1.06719,1.06811
1.06874,1718358300,1.06886,1.06769,1.0677
1.06843,1718359200,1.06876,1.06796,1.06873
1.06898,1718360100,1.06957,1.06833,1.06843
1.06948,1718361000,1.06949,1.06874,1.06898
1.0698,1718361900,1.06989,1.06942,1.06948
1.06982,1718362800,1.06989,1.0694,1.06979
1.07011,1718363700,1.07011,1.06971,1.06982
1.07003,1718364600,1.07059,1.06998,1.07014
1.06939,1718365500,1.07037,1.06927,1.07004
1.06849,1718366400,1.06949,1.06841,1.0694
1.06856,1718367300,1.06892,1.06839,1.06848
1.06867,1718368200,1.06886,1.06793,1.06856
1.06892,1718369100,1.06954,1.06868,1.06868
1.06859,1718370000,1.06924,1.06849,1.06891
1.0674,1718370900,1.06873,1.0674,1.06854
1.06739,1718371800,1.06795,1.0669,1.0674
1.06693,1718372700,1.06759,1.06677,1.0674
1.06766,1718373600,1.06801,1.06683,1.06693
1.06791,1718374500,1.06831,1.06749,1.06766
