close,epoch,high,low,open
1.06474,1713182400,1.06576,1.06311,1.06548
1.06373,1713186000,1.06608,1.06341,1.06473
1.06267,1713189600,1.06377,1.0622,1.06373
1.06435,1713193200,1.06451,1.06227,1.06267
1.06363,1713196800,1.06475,1.06346,1.06435
1.06289,1713200400,1.06396,1.0623,1.06362
1.06251,1713204000,1.06316,1.06236,1.06292
1.06266,1713207600,1.06272,1.06204,1.06251
1.06245,1713211200,1.0627,1.06209,1.06266
1.06249,1713214800,1.06258,1.06238,1.06244
1.0627,1713218400,1.06279,1.0625,1.0625
1.06246,1713222000,1.06284,1.06243,1.06269
1.06184,1713225600,1.06255,1.0618,1.06247
1.06159,1713229200,1.06193,1.06071,1.06184
1.061,1713232800,1.06177,1.06062,1.06159
1.06114,1713236400,1.06125,1.06073,1.061
1.0614,1713240000,1.06142,1.06101,1.06114
1.06185,1713243600,1.06205,1.06137,1.0614
1.06096,1713247200,1.06201,1.06025,1.06186
1.06182,1713250800,1.06228,1.06102,1.06102
1.06163,1713254400,1.06248,1.06126,1.06182
1.06293,1713258000,1.0635,1.06163,1.06163
1.06267,1713261600,1.06324,1.06232,1.06293
1.06426,1713265200,1.06474,1.0626,1.06263
1.06389,1713268800,1.06537,1.06363,1.06426
1.06297,1713272400,1.06438,1.06276,1.0639
1.06315,1713276000,1.06449,1.06276,1.06296
1.0628,1713279600,1.06395,1.06218,1.06316
1.06251,1713283200,1.06282,1.06189,1.0628
1.06212,1713286800,1.06256,1.06014,1.06251
1.06311,1713290400,1.0635,1.06161,1.0621
1.06218,1713294000,1.06318,1.06177,1.06311
1.06187,1713297600,1.0623,1.06167,1.0622
1.0617,1713301200,1.06244,1.06152,1.06187
1.06198,1713304800,1.06199,1.06129,1.0617
1.06211,1713308400,1.06252,1.06195,1.06198
1.06224,1713312000,1.0624,1.06172,1.06211
1.06282,1713315600,1.06297,1.06204,1.06223
1.06341,1713319200,1.06358,1.06273,1.06283
1.06272,1713322800,1.06345,1.06272,1.06341
1.06249,1713326400,1.06313,1.06245,1.06272
1.06119,1713330000,1.0625,1.06098,1.06249
1.06347,1713333600,1.06375,1.06063,1.0612
1.06254,1713337200,1.06347,1.06243,1.06347
1.06402,1713340800,1.06489,1.06242,1.06254
1.06411,1713344400,1.06488,1.06354,1.06403
1.06387,1713348000,1.06469,1.06382,1.06411
1.06357,1713351600,1.06492,1.06323,1.06389
1.06351,1713355200,1.06429,1.06317,1.06356
1.06441,1713358800,1.06528,1.06345,1.0635
1.06357,1713362400,1.06445,1.06301,1.0644
1.06431,1713366000,1.06461,1.06356,1.06356
1.06498,1713369600,1.06563,1.06361,1.0643
1.06682,1713373200,1.06688,1.0648,1.06498
1.06705,1713376800,1.06794,1.06672,1.06683
1.06719,1713380400,1.06719,1.06644,1.06705
1.06729,1713384000,1.06738,1.06696,1.06722
1.06713,1713387600,1.06737,1.06699,1.0673
1.06728,1713391200,1.06753,1.06715,1.06717
1.06687,1713394800,1.06739,1.06681,1.06727
1.06699,1713398400,1.06705,1.06643,1.06687
1.06703,1713402000,1.06741,1.06645,1.06699
1.0678,1713405600,1.0679,1.0669,1.06703
1.068,1713409200,1.06804,1.06755,1.0678
1.06785,1713412800,1.06802,1.06758,1.068
1.06809,1713416400,1.06841,1.06751,1.06785
1.06852,1713420000,1.06901,1.06793,1.06809
1.06811,1713423600,1.0688,1.06784,1.06853
1.06784,1713427200,1.0684,1.06749,1.06811
1.06704,1713430800,1.06814,1.06702,1.06784
1.0676,1713434400,1.06772,1.067,1.06704
1.06774,1713438000,1.0679,1.06702,1.0676
1.06629,1713441600,1.06797,1.06601,1.06774
1.06506,1713445200,1.06684,1.06465,1.06628
1.06539,1713448800,1.06634,1.06501,1.06507
1.06599,1713452400,1.06648,1.06539,1.06539
1.06534,1713456000,1.06618,1.06517,1.06599
1.06486,1713459600,1.06548,1.06432,1.06534
1.06452,1713463200,1.06494,1.06422,1.06486
1.06435,1713466800,1.06482,1.06426,1.06451
1.06433,1713470400,1.06458,1.06415,1.06436
1.06439,1713474000,1.06455,1.06433,1.06433
1.06406,1713477600,1.06444,1.06405,1.06439
1.06425,1713481200,1.0644,1.06402,1.06406
1.06391,1713484800,1.06447,1.06363,1.06425
1.06189,1713488400,1.06401,1.0614,1.0639
1.06184,1713492000,1.06237,1.06106,1.06188
1.06373,1713495600,1.06406,1.06155,1.06182
1.06347,1713499200,1.06433,1.06337,1.06373
1.06305,1713502800,1.06409,1.06296,1.06347
1.06451,1713506400,1.06493,1.06272,1.06306
1.06554,1713510000,1.06594,1.06439,1.06451
1.06458,1713513600,1.06554,1.06432,1.06554
1.06591,1713517200,1.06622,1.06453,1.06457
1.06474,1713520800,1.06591,1.06469,1.0659
1.0652,1713524400,1.06553,1.06432,1.06474
1.06655,1713528000,1.06735,1.06497,1.06518
1.06659,1713531600,1.06755,1.06588,1.06655
1.06697,1713535200,1.06775,1.06639,1.06658
1.06549,1713538800,1.06719,1.06537,1.06696
1.06539,1713542400,1.06598,1.06404,1.06549
1.06559,1713546000,1.06585,1.06511,1.06538
1.06508,1713549600,1.06558,1.06467,1.06558
1.06548,1713553200,1.06554,1.06498,1.06507
1.06572,1713556800,1.06578,1.06533,1.06548
1.06535,1713744000,1.06648,1.06528,1.06575
1.06676,1713747600,1.06698,1.06534,1.06535
1.06641,1713751200,1.06707,1.06639,1.06678
1.06618,1713754800,1.06645,1.06605,1.06641
1.06654,1713758400,1.06687,1.06615,1.06618
1.06635,1713762000,1.06661,1.0662,1.06654
1.06641,1713765600,1.06694,1.06606,1.06636
1.06585,1713769200,1.06679,1.06526,1.06641
1.06568,1713772800,1.06623,1.06474,1.06586
1.06513,1713776400,1.0662,1.0649,1.06568
1.06507,1713780000,1.06552,1.06476,1.06513
1.06353,1713783600,1.0651,1.06331,1.06506
1.06399,1713787200,1.0644,1.0631,1.06353
1.06332,1713790800,1.0641,1.06241,1.06398
1.0645,1713794400,1.06478,1.06328,1.06333
1.06472,1713798000,1.0648,1.06407,1.0645
1.06489,1713801600,1.0651,1.06463,1.06472
1.06574,1713805200,1.06577,1.06482,1.06488
1.0659,1713808800,1.06608,1.06543,1.06574
1.06518,1713812400,1.06588,1.06506,1.06588
1.06544,1713816000,1.06554,1.06506,1.0652
1.06521,1713819600,1.06554,1.06509,1.06545
1.06544,1713823200,1.06546,1.0652,1.0652
1.06538,1713826800,1.06559,1.06525,1.06544
1.06588,1713830400,1.06593,1.06538,1.06538
1.06542,1713834000,1.06605,1.06535,1.06588
1.06584,1713837600,1.06606,1.06538,1.06542
1.06561,1713841200,1.06589,1.06547,1.06584
1.06552,1713844800,1.06584,1.06543,1.06561
1.0651,1713848400,1.06552,1.06497,1.06552
1.06449,1713852000,1.0651,1.06387,1.0651
1.06799,1713855600,1.06952,1.06438,1.06452
1.06708,1713859200,1.06831,1.06696,1.06798
1.06595,1713862800,1.06708,1.06562,1.06708
1.0655,1713866400,1.06627,1.06533,1.06595
1.06746,1713870000,1.0678,1.06549,1.06551
1.06723,1713873600,1.06769,1.06641,1.06747
1.07013,1713877200,1.071,1.06602,1.06722
1.06983,1713880800,1.07114,1.06907,1.07014
1.06939,1713884400,1.07035,1.06902,1.06985
1.07002,1713888000,1.07024,1.06924,1.0694
1.07049,1713891600,1.07078,1.06994,1.07001
1.07039,1713895200,1.07075,1.07019,1.07049
1.07029,1713898800,1.07056,1.07019,1.07039
1.07015,1713902400,1.07033,1.07003,1.07029
1.0703,1713906000,1.0704,1.07014,1.07016
1.07032,1713909600,1.07047,1.0701,1.07029
1.07026,1713913200,1.07035,1.06997,1.07032
1.07096,1713916800,1.07107,1.07004,1.07026
1.07099,1713920400,1.07143,1.07077,1.07096
1.07101,1713924000,1.07133,1.07078,1.07099
1.07063,1713927600,1.0711,1.07043,1.07101
1.07053,1713931200,1.07089,1.07053,1.07063
1.07013,1713934800,1.07056,1.07003,1.07053
1.06944,1713938400,1.07054,1.06923,1.07013
1.06884,1713942000,1.06961,1.0685,1.06946
1.06833,1713945600,1.06926,1.06808,1.06885
1.06853,1713949200,1.06909,1.06833,1.06833
1.06884,1713952800,1.06919,1.06837,1.06844
1.06892,1713956400,1.069,1.06834,1.06884
1.06869,1713960000,1.0693,1.06781,1.06892
1.06934,1713963600,1.06994,1.06842,1.06869
1.06882,1713967200,1.07026,1.06856,1.06935
1.06866,1713970800,1.06912,1.0681,1.06882
1.06905,1713974400,1.06912,1.06834,1.06865
1.0696,1713978000,1.06976,1.069,1.06906
1.06935,1713981600,1.06968,1.06871,1.0696
1.07007,1713985200,1.07065,1.06923,1.06935
1.06989,1713988800,1.07007,1.06968,1.07007
1.06977,1713992400,1.06989,1.06954,1.06989
1.06975,1713996000,1.07012,1.06944,1.06977
1.07001,1713999600,1.07001,1.06967,1.06975
1.07033,1714003200,1.07046,1.06993,1.07001
1.07071,1714006800,1.07088,1.06971,1.07033
1.07074,1714010400,1.07089,1.07044,1.07071
1.0706,1714014000,1.07082,1.07036,1.07074
1.07092,1714017600,1.071,1.07053,1.0706
1.07123,1714021200,1.07131,1.07078,1.07092
1.07206,1714024800,1.07277,1.07116,1.07122
1.07211,1714028400,1.07236,1.07116,1.07206
1.07258,1714032000,1.07289,1.07203,1.0721
1.07267,1714035600,1.07286,1.07213,1.07258
1.07249,1714039200,1.07296,1.07223,1.07268
1.07202,1714042800,1.07298,1.07171,1.07248
1.06919,1714046400,1.07388,1.06856,1.07202
1.07008,1714050000,1.07038,1.06784,1.06922
1.07122,1714053600,1.07208,1.06927,1.07008
1.07205,1714057200,1.07215,1.07078,1.07121
1.07313,1714060800,1.07351,1.07152,1.07205
1.07302,1714064400,1.07387,1.07296,1.07313
1.07274,1714068000,1.07303,1.07231,1.07302
1.07294,1714071600,1.07347,1.07271,1.07274
1.073,1714075200,1.07309,1.07288,1.07295
1.0729,1714078800,1.07315,1.07284,1.07299
1.07292,1714082400,1.07301,1.07283,1.07289
1.07267,1714086000,1.07301,1.07265,1.07291
1.07275,1714089600,1.0728,1.07228,1.07267
1.07271,1714093200,1.07293,1.07238,1.07275
1.0723,1714096800,1.07285,1.07186,1.07272
1.07229,1714100400,1.07254,1.07187,1.0723
1.07225,1714104000,1.07234,1.07212,1.07231
1.07261,1714107600,1.07275,1.07216,1.07225
1.07354,1714111200,1.07388,1.07258,1.07262
1.07296,1714114800,1.07364,1.0726,1.07354
1.07408,1714118400,1.07528,1.07286,1.07297
1.0736,1714122000,1.07433,1.07308,1.07407
1.07287,1714125600,1.0737,1.07263,1.0736
1.07156,1714129200,1.07343,1.07152,1.07288
1.07164,1714132800,1.07393,1.07105,1.07158
1.07075,1714136400,1.07239,1.07064,1.07165
1.068,1714140000,1.07116,1.06763,1.07073
1.0686,1714143600,1.06905,1.06741,1.068
1.06945,1714147200,1.06965,1.0684,1.06859
1.06942,1714150800,1.06981,1.06931,1.06945
1.07056,1714154400,1.07057,1.06937,1.06942
1.07,1714158000,1.07073,1.06967,1.07057
1.06942,1714161600,1.07019,1.06911,1.06999
1.07098,1714348800,1.0711,1.07064,1.0707
1.07144,1714352400,1.07158,1.07076,1.07098
1.07176,1714356000,1.07199,1.0713,1.07144
1.07163,1714359600,1.07183,1.07148,1.07175
1.0729,1714363200,1.07336,1.07148,1.07163
1.07255,1714366800,1.07338,1.0724,1.0729
1.07154,1714370400,1.07288,1.07148,1.07256
1.07178,1714374000,1.07255,1.07083,1.07153
1.07052,1714377600,1.07249,1.07013,1.07178
1.07148,1714381200,1.07191,1.06974,1.07048
1.07177,1714384800,1.07197,1.07123,1.07148
1.07145,1714388400,1.07273,1.07123,1.07175
1.07035,1714392000,1.07237,1.07026,1.07145
1.06998,1714395600,1.0707,1.06903,1.07033
1.0713,1714399200,1.07135,1.06991,1.06991
1.07167,1714402800,1.07208,1.07122,1.0713
1.07257,1714406400,1.07291,1.07162,1.07167
1.07218,1714410000,1.07296,1.07214,1.07257
1.07246,1714413600,1.07253,1.07181,1.07217
1.07212,1714417200,1.07246,1.07153,1.07246
1.07208,1714420800,1.0723,1.07195,1.07214
1.07211,1714424400,1.07245,1.07202,1.07208
1.07173,1714428000,1.07224,1.07171,1.07214
1.07148,1714431600,1.07193,1.07143,1.07174
1.07151,1714435200,1.07176,1.07103,1.07148
1.0707,1714438800,1.0718,1.0707,1.07151
1.07067,1714442400,1.07076,1.07031,1.0707
1.07053,1714446000,1.07075,1.07027,1.07067
1.07057,1714449600,1.0706,1.07024,1.07053
1.06994,1714453200,1.07068,1.06952,1.07057
1.07049,1714456800,1.07062,1.06902,1.06994
1.07052,1714460400,1.07099,1.07018,1.07049
1.07112,1714464000,1.07123,1.06931,1.07052
1.07269,1714467600,1.07346,1.0711,1.07112
1.07282,1714471200,1.07354,1.07227,1.07268
1.072,1714474800,1.07283,1.07196,1.07282
1.07004,1714478400,1.07241,1.06903,1.07201
1.07051,1714482000,1.07147,1.06942,1.07004
1.06919,1714485600,1.07195,1.06872,1.0705
1.06844,1714489200,1.06989,1.06833,1.06912
1.06792,1714492800,1.06869,1.0676,1.06839
1.06802,1714496400,1.0683,1.06752,1.06788
1.06781,1714500000,1.06827,1.06762,1.06803
1.06728,1714503600,1.06807,1.06718,1.06782
1.0666,1714507200,1.06735,1.0665,1.06727
1.06691,1714510800,1.06737,1.06654,1.0666
1.06676,1714514400,1.06697,1.06659,1.06691
1.06661,1714518000,1.06676,1.06655,1.06675
1.06617,1714521600,1.06672,1.06589,1.06661
1.06607,1714525200,1.06631,1.06592,1.06617
1.06589,1714528800,1.06607,1.06573,1.06607
1.06566,1714532400,1.06591,1.06559,1.06589
1.0656,1714536000,1.0657,1.06551,1.06566
1.06554,1714539600,1.06569,1.06542,1.0656
1.06518,1714543200,1.06585,1.06495,1.06554
1.06612,1714546800,1.06618,1.06517,1.06518
1.06694,1714550400,1.06706,1.06612,1.06612
1.06699,1714554000,1.06733,1.0668,1.06694
1.0669,1714557600,1.06733,1.06668,1.06699
1.06718,1714561200,1.06726,1.06672,1.0669
1.06844,1714564800,1.06849,1.06718,1.06718
1.06817,1714568400,1.06854,1.06749,1.06844
1.06832,1714572000,1.06902,1.06778,1.06818
1.06793,1714575600,1.06855,1.06773,1.06832
1.06717,1714579200,1.06793,1.06708,1.06793
1.06753,1714582800,1.06828,1.06709,1.06717
1.07279,1714586400,1.07327,1.06725,1.06753
1.069,1714590000,1.07297,1.06892,1.07278
1.07116,1714593600,1.07229,1.0687,1.06891
1.07124,1714597200,1.07175,1.07073,1.07115
1.07166,1714600800,1.07211,1.07124,1.07124
1.07171,1714604400,1.07182,1.0712,1.07165
1.07118,1714608000,1.07172,1.07096,1.07171
1.07155,1714611600,1.07158,1.07071,1.07118
1.07188,1714615200,1.07209,1.07155,1.07155
1.07146,1714618800,1.07189,1.07127,1.07188
1.07179,1714622400,1.07204,1.07143,1.07146
1.07162,1714626000,1.07205,1.07123,1.07178
1.07176,1714629600,1.07275,1.07137,1.07162
1.07154,1714633200,1.07283,1.0713,1.07176
1.07042,1714636800,1.07192,1.07,1.07154
1.07034,1714640400,1.0709,1.06958,1.07043
1.07039,1714644000,1.07061,1.0697,1.07034
1.07023,1714647600,1.07061,1.06955,1.07039
1.07011,1714651200,1.07121,1.06936,1.07024
1.06869,1714654800,1.07033,1.06803,1.07011
1.06883,1714658400,1.06906,1.06747,1.06869
1.07051,1714662000,1.07082,1.0686,1.06884
1.07164,1714665600,1.07216,1.07019,1.07051
1.07193,1714669200,1.0723,1.0714,1.07165
1.07302,1714672800,1.07303,1.07183,1.07194
1.07272,1714676400,1.07303,1.07235,1.07303
1.07249,1714680000,1.07278,1.07245,1.07272
1.07244,1714683600,1.07271,1.0724,1.07248
1.0729,1714687200,1.07297,1.07243,1.07244
1.07299,1714690800,1.0731,1.0728,1.0729
1.07314,1714694400,1.07317,1.07245,1.07299
1.07373,1714698000,1.07395,1.0731,1.07314
1.07333,1714701600,1.07376,1.07328,1.07374
1.07349,1714705200,1.07352,1.07315,1.07334
1.07324,1714708800,1.07362,1.07323,1.07349
1.07354,1714712400,1.0738,1.07319,1.07324
1.07301,1714716000,1.07361,1.07299,1.07355
1.07346,1714719600,1.07381,1.07245,1.073
1.07427,1714723200,1.07442,1.07325,1.07346
1.07432,1714726800,1.07479,1.07405,1.07427
1.07434,1714730400,1.07455,1.07388,1.07432
1.07454,1714734000,1.07497,1.07426,1.07434
1.07937,1714737600,1.08111,1.07438,1.07454
1.07767,1714741200,1.07963,1.07715,1.07937
1.0766,1714744800,1.07966,1.07517,1.07762
1.0769,1714748400,1.078,1.07638,1.07656
1.07635,1714752000,1.07733,1.07617,1.07691
1.0765,1714755600,1.07677,1.07592,1.07636
1.07675,1714759200,1.07682,1.07637,1.0765
1.07642,1714762800,1.07694,1.07639,1.07675
1.07634,1714766400,1.0767,1.07633,1.07642
1.07676,1714953600,1.0769,1.07553,1.07584
1.07702,1714957200,1.07709,1.07629,1.07676
1.07654,1714960800,1.07717,1.07649,1.07702
1.07648,1714964400,1.07669,1.07623,1.07653
1.07631,1714968000,1.07655,1.07624,1.07648
1.07608,1714971600,1.07651,1.076,1.0763
1.0763,1714975200,1.07653,1.07595,1.07609
1.07618,1714978800,1.07695,1.07603,1.0763
1.07686,1714982400,1.07762,1.07577,1.07616
1.07696,1714986000,1.07721,1.07662,1.07686
1.07722,1714989600,1.07732,1.07663,1.07696
1.07726,1714993200,1.07743,1.0769,1.07722
1.07875,1714996800,1.07908,1.07723,1.07726
1.07867,1715000400,1.07889,1.07812,1.07875
1.07803,1715004000,1.07869,1.07786,1.07867
1.07789,1715007600,1.07803,1.07746,1.07803
1.07744,1715011200,1.07788,1.07713,1.07788
1.07742,1715014800,1.07765,1.07732,1.07744
1.07747,1715018400,1.07752,1.07722,1.07742
1.07674,1715022000,1.07748,1.07667,1.07747
1.07694,1715025600,1.07704,1.07663,1.07674
1.07689,1715029200,1.07713,1.07677,1.07687
1.07687,1715032800,1.07709,1.07686,1.0769
1.07673,1715036400,1.07689,1.07661,1.07687
1.07751,1715040000,1.07762,1.07667,1.07674
1.07657,1715043600,1.07769,1.07642,1.07751
1.07638,1715047200,1.07667,1.07608,1.07657
1.07687,1715050800,1.0769,1.07632,1.07638
1.07658,1715054400,1.07695,1.07632,1.07687
1.0758,1715058000,1.07694,1.07574,1.07658
1.07635,1715061600,1.07644,1.07544,1.07581
1.07648,1715065200,1.07695,1.07609,1.07636
1.07639,1715068800,1.07653,1.07558,1.07648
1.07597,1715072400,1.07641,1.07553,1.07639
1.07689,1715076000,1.07696,1.07585,1.07597
1.07667,1715079600,1.07702,1.07628,1.0769
1.07755,1715083200,1.07793,1.07644,1.07667
1.07808,1715086800,1.07875,1.07741,1.07755
1.0778,1715090400,1.07825,1.07729,1.07808
1.07667,1715094000,1.07828,1.07667,1.07779
1.07704,1715097600,1.07744,1.07664,1.07666
1.07568,1715101200,1.07707,1.07562,1.07704
1.07514,1715104800,1.07568,1.07479,1.07568
1.07573,1715108400,1.07577,1.07514,1.07515
1.07546,1715112000,1.07565,1.07546,1.07564
1.07561,1715115600,1.07564,1.07539,1.07544
1.07512,1715119200,1.07562,1.07508,1.07562
1.075,1715122800,1.07516,1.07475,1.07512
1.07478,1715126400,1.07543,1.0747,1.075
1.07404,1715130000,1.07488,1.07402,1.07478
1.07414,1715133600,1.07425,1.07382,1.07405
1.07413,1715137200,1.07438,1.07387,1.07414
1.07414,1715140800,1.07423,1.07391,1.07413
1.07413,1715144400,1.07419,1.07387,1.07414
1.07448,1715148000,1.07491,1.07408,1.07411
1.07387,1715151600,1.07462,1.07374,1.07448
1.07443,1715155200,1.07448,1.07351,1.07387
1.07513,1715158800,1.07525,1.07443,1.07443
1.07489,1715162400,1.07535,1.07487,1.07513
1.07461,1715166000,1.07537,1.07441,1.07489
1.0749,1715169600,1.07491,1.07401,1.07462
1.07506,1715173200,1.07539,1.07463,1.0749
1.07493,1715176800,1.07548,1.07464,1.07506
1.07548,1715180400,1.07576,1.07443,1.07493
1.07459,1715184000,1.07549,1.07447,1.07549
1.07432,1715187600,1.0747,1.0741,1.07459
1.07453,1715191200,1.07469,1.07412,1.07432
1.07455,1715194800,1.07463,1.07433,1.07452
1.07484,1715198400,1.07485,1.0744,1.07455
1.07492,1715202000,1.07518,1.07464,1.07484
1.0749,1715205600,1.07507,1.07489,1.0749
1.0747,1715209200,1.07496,1.07463,1.0749
1.07431,1715212800,1.07472,1.07424,1.07469
1.07477,1715216400,1.07486,1.07423,1.07432
1.07476,1715220000,1.07484,1.07451,1.07478
1.07477,1715223600,1.07516,1.07466,1.07476
1.07454,1715227200,1.07505,1.07451,1.07477
1.07437,1715230800,1.07465,1.07423,1.07454
1.07374,1715234400,1.07446,1.07362,1.07438
1.07349,1715238000,1.07414,1.07297,1.07374
1.07281,1715241600,1.07353,1.07262,1.07348
1.07304,1715245200,1.07316,1.07263,1.07281
1.07348,1715248800,1.07386,1.07303,1.07306
1.07272,1715252400,1.07362,1.07241,1.07348
1.07593,1715256000,1.07624,1.07272,1.07272
1.07641,1715259600,1.07676,1.07507,1.07593
1.07758,1715263200,1.07802,1.07629,1.07637
1.07704,1715266800,1.07818,1.07693,1.07758
1.07759,1715270400,1.0778,1.07704,1.07704
1.07776,1715274000,1.07802,1.07746,1.07759
1.07819,1715277600,1.07827,1.07757,1.07776
1.07825,1715281200,1.07845,1.07808,1.07819
1.07822,1715284800,1.07836,1.07813,1.07825
1.07815,1715288400,1.07836,1.07812,1.07822
1.07846,1715292000,1.07859,1.07814,1.07815
1.07818,1715295600,1.07854,1.07814,1.07846
1.07792,1715299200,1.07822,1.07766,1.07818
1.07762,1715302800,1.07826,1.07761,1.07792
1.07743,1715306400,1.07776,1.07732,1.07762
1.07761,1715310000,1.07766,1.07739,1.07742
1.0774,1715313600,1.0777,1.0774,1.07761
1.07758,1715317200,1.07769,1.07739,1.0774
1.07769,1715320800,1.07832,1.07716,1.07758
1.07812,1715324400,1.07841,1.07764,1.07769
1.07806,1715328000,1.07868,1.07773,1.07812
1.07797,1715331600,1.07862,1.07793,1.07807
1.07782,1715335200,1.07819,1.07756,1.07798
1.07794,1715338800,1.07807,1.07754,1.07784
1.07702,1715342400,1.07813,1.07663,1.07794
1.07875,1715346000,1.07901,1.07697,1.07702
1.07642,1715349600,1.07883,1.07605,1.07872
1.07721,1715353200,1.07724,1.07626,1.07641
1.07759,1715356800,1.07795,1.07696,1.07721
1.07742,1715360400,1.07775,1.07734,1.07759
1.07735,1715364000,1.07743,1.07699,1.07743
1.07718,1715367600,1.07758,1.07718,1.07736
1.07698,1715371200,1.07723,1.07685,1.07718
1.07693,1715558400,1.07724,1.07683,1.07703
1.07689,1715562000,1.07732,1.0767,1.07693
1.07714,1715565600,1.07725,1.07658,1.0769
1.07717,1715569200,1.07723,1.07691,1.07714
1.07697,1715572800,1.07725,1.07692,1.07717
1.07731,1715576400,1.07748,1.07696,1.07697
1.07701,1715580000,1.07758,1.07688,1.07731
1.07757,1715583600,1.07799,1.07692,1.07702
1.07838,1715587200,1.07846,1.07737,1.07757
1.07828,1715590800,1.07889,1.07816,1.07838
1.07819,1715594400,1.07851,1.07774,1.07828
1.07893,1715598000,1.07945,1.07813,1.07818
1.07982,1715601600,1.07998,1.0789,1.07894
1.08042,1715605200,1.08067,1.0797,1.07983
1.0804,1715608800,1.08054,1.07958,1.08042
1.07955,1715612400,1.08042,1.07895,1.0804
1.07935,1715616000,1.07989,1.07933,1.07955
1.07917,1715619600,1.07941,1.0787,1.07935
1.07898,1715623200,1.07936,1.07891,1.07917
1.0789,1715626800,1.079,1.07868,1.07898
1.07898,1715630400,1.07901,1.07883,1.0789
1.079,1715634000,1.07911,1.07873,1.07898
1.07899,1715637600,1.0791,1.07888,1.07899
1.07921,1715641200,1.07937,1.07898,1.07899
1.07877,1715644800,1.07923,1.07854,1.07921
1.07874,1715648400,1.07898,1.07845,1.07877
1.07868,1715652000,1.07875,1.07846,1.07874
1.07878,1715655600,1.07881,1.07855,1.07868
1.07855,1715659200,1.07889,1.07854,1.07878
1.07861,1715662800,1.0787,1.07844,1.07855
1.07877,1715666400,1.07894,1.0783,1.07862
1.07872,1715670000,1.07889,1.07858,1.07876
1.07837,1715673600,1.07873,1.07754,1.07872
1.07925,1715677200,1.07935,1.07837,1.07837
1.07963,1715680800,1.07989,1.07922,1.07927
1.07927,1715684400,1.07989,1.07926,1.07963
1.08037,1715688000,1.08105,1.07682,1.07926
1.08191,1715691600,1.08227,1.08008,1.08035
1.08247,1715695200,1.08257,1.08101,1.08192
1.08183,1715698800,1.08249,1.08151,1.08248
1.08169,1715702400,1.08202,1.08139,1.08183
1.08192,1715706000,1.082,1.08157,1.08169
1.08199,1715709600,1.08231,1.08189,1.08192
1.08202,1715713200,1.08218,1.08194,1.08199
1.08194,1715716800,1.08211,1.08178,1.08202
1.08178,1715720400,1.08211,1.08163,1.08192
1.08167,1715724000,1.08184,1.08162,1.08177
1.08139,1715727600,1.08169,1.08138,1.08168
1.0817,1715731200,1.08177,1.08131,1.08139
1.08226,1715734800,1.08227,1.08166,1.0817
1.08254,1715738400,1.08268,1.082,1.08226
1.08261,1715742000,1.08278,1.08251,1.08254
1.08215,1715745600,1.08262,1.08206,1.08262
1.08271,1715749200,1.08281,1.08214,1.08215
1.08304,1715752800,1.08307,1.08227,1.08271
1.08261,1715756400,1.08325,1.08255,1.08304
1.08299,1715760000,1.08346,1.08248,1.0826
1.08282,1715763600,1.0832,1.08248,1.08298
1.08246,1715767200,1.08299,1.08236,1.08282
1.08294,1715770800,1.08294,1.08219,1.08245
1.08611,1715774400,1.08693,1.08282,1.08294
1.08352,1715778000,1.08659,1.08318,1.08612
1.08576,1715781600,1.08601,1.08342,1.08352
1.08594,1715785200,1.08745,1.08558,1.08576
1.08721,1715788800,1.08738,1.08562,1.08598
1.08801,1715792400,1.08803,1.08717,1.08721
1.08783,1715796000,1.08806,1.08729,1.08801
1.08819,1715799600,1.08829,1.08778,1.08785
1.08844,1715803200,1.08861,1.08816,1.08819
1.08842,1715806800,1.08862,1.08792,1.08845
1.08892,1715810400,1.08901,1.0884,1.08841
1.08885,1715814000,1.08902,1.08877,1.08892
1.08938,1715817600,1.08951,1.08867,1.08884
1.08867,1715821200,1.08939,1.08844,1.08938
1.08873,1715824800,1.08883,1.08815,1.08867
1.08873,1715828400,1.08893,1.08859,1.08872
1.08848,1715832000,1.08873,1.08842,1.08873
1.08796,1715835600,1.08852,1.08796,1.08848
1.08765,1715839200,1.08828,1.08747,1.08796
1.08743,1715842800,1.08819,1.08731,1.08764
1.08734,1715846400,1.08766,1.08665,1.08744
1.08702,1715850000,1.08749,1.08688,1.08734
1.08724,1715853600,1.08738,1.08666,1.08702
1.08668,1715857200,1.08748,1.08618,1.08724
1.08633,1715860800,1.08744,1.08608,1.08667
1.08561,1715864400,1.08669,1.08546,1.08633
1.08703,1715868000,1.08703,1.08546,1.08561
1.08752,1715871600,1.08758,1.08668,1.08702
1.08735,1715875200,1.08755,1.087,1.08752
1.08707,1715878800,1.08756,1.08686,1.08734
1.08709,1715882400,1.08717,1.08659,1.08706
1.0867,1715886000,1.0871,1.08669,1.08709
1.08671,1715889600,1.08675,1.08647,1.0867
1.0867,1715893200,1.08692,1.08646,1.08672
1.08679,1715896800,1.08693,1.08665,1.0867
1.08678,1715900400,1.0868,1.08662,1.08679
1.08629,1715904000,1.08688,1.08599,1.08678
1.08595,1715907600,1.08638,1.08573,1.08629
1.08572,1715911200,1.08605,1.08543,1.08595
1.08591,1715914800,1.08615,1.0857,1.08572
1.08561,1715918400,1.08595,1.08555,1.08591
1.08613,1715922000,1.08622,1.08557,1.08561
1.08628,1715925600,1.08666,1.08584,1.08612
1.08588,1715929200,1.08684,1.08575,1.08637
