close,epoch,high,low,open
64509.15,1714978800,64545.55,64112.011,64197.596
65109.083,1714982400,65476.306,64421.25,64509.7
65136.45,1714986000,65332.05,65074.05,65109.11
63992.45,1714989600,65248.95,63800.05,65136.45
64175.457,1714993200,64326.95,63969.849,63981.834
63576.798,1714996800,64290.75,63328.149,64178.05
63855.95,1715000400,63957.366,63420.983,63579.95
63245.35,1715004000,64189.423,63170.95,63855.95
63597.45,1715007600,63713.05,62901.85,63234.544
63167.05,1715011200,63720.15,63076.728,63599.85
63144.115,1715014800,63489.404,62935.2,63167.05
63372.775,1715018400,63506.791,62937.861,63145.964
63178.263,1715022000,63383.45,62675.95,63368.15
63284.05,1715025600,63385.65,63028.05,63199.649
63514.05,1715029200,63594.55,63284.05,63284.05
63466.55,1715032800,63541.95,63364.35,63514.05
63142.75,1715036400,63466.55,63105.05,63466.55
63511.15,1715040000,63638.91,62927.41,63142.75
63861.15,1715043600,63942.15,63442.05,63511.357
63673.75,1715047200,63918.95,63601.35,63861.15
63203.676,1715050800,63706.412,62820.05,63673.75
63426.75,1715054400,63437.509,63057.621,63204.05
63529.95,1715058000,63699.95,63211.05,63426.75
63588.45,1715061600,63690.45,63362.35,63529.95
63648.95,1715065200,63820.836,63518.85,63589.27
64206.75,1715068800,64380.15,63562.648,63648.95
64095.95,1715072400,64345.95,64029.221,64206.75
64067.15,1715076000,64149.95,63715.05,64088.75
63472.35,1715079600,64100.05,63314.746,64067.15
63639.05,1715083200,63737.765,63446.25,63472.35
63181.91,1715086800,63697.25,63081.264,63634.123
64021.05,1715090400,64044.05,63023.622,63188.45
63710.05,1715094000,64307.65,63565.983,64022.669
63612.95,1715097600,63874.95,63446.161,63710.05
63367.952,1715101200,63640.95,63279.55,63612.95
63149.85,1715104800,63376.428,62768.888,63361.837
63029.55,1715108400,63254.75,62936.15,63149.85
62957.65,1715112000,63177.25,62868.82,63034.65
63040.35,1715115600,63145.75,62803.395,62957.65
62819.95,1715119200,63088.45,62719.45,63040.35
62295.95,1715122800,62849.974,62219.379,62819.95
62565.95,1715126400,62678.95,62083.84,62295.95
62500.05,1715130000,62694.05,62395.52,62565.95
62733.55,1715133600,62828.75,62500.05,62500.05
62864.05,1715137200,62943.95,62559.373,62731.35
62503.35,1715140800,62994.35,62327.75,62864.05
62589.95,1715144400,62731.15,62330.294,62503.35
62467.999,1715148000,62689.35,62103.85,62589.95
62188.015,1715151600,62576.95,62061.95,62467.65
62358.45,1715155200,62407.95,62018.05,62186.65
62285.65,1715158800,62406.55,62062.05,62358.969
62422.65,1715162400,62505.85,62240.95,62285.65
62217.35,1715166000,62490.85,62112.55,62422.65
62203.55,1715169600,62430.25,62059.95,62221.331
62409.05,1715173200,62441.362,61755.05,62207.15
62535.35,1715176800,62799.95,62132.35,62417.35
62251.85,1715180400,62583.45,61847.75,62530.05
62423.05,1715184000,62427.95,61964.65,62251.85
62574.785,1715187600,62668.45,62337.562,62418.439
62490.65,1715191200,62742.05,62424.55,62574.785
62141.95,1715194800,62515.95,61915.15,62490.65
61544.05,1715198400,62224.45,61402.684,62148.65
61464.05,1715202000,61738.908,61348.587,61544.05
61226.75,1715205600,61553.15,61066.05,61464.05
61157.85,1715209200,61242.75,60852.25,61226.75
61367.95,1715212800,61442.55,61113.05,61157.367
61528.95,1715216400,61553.25,61347.868,61367.95
61629.65,1715220000,61665.95,61460.15,61528.95
61650.05,1715223600,61778.95,61393.95,61629.65
61476.55,1715227200,61732.85,61405.012,61646.565
61547.25,1715230800,61690.452,61424.699,61476.55
61579.75,1715234400,61753.15,61492.95,61547.25
61227.95,1715238000,61618.65,61095.55,61579.75
61293.75,1715241600,61425.85,61125.743,61222.45
61272.75,1715245200,61341.05,60900.05,61293.75
60784.677,1715248800,61305.518,60760.65,61272.75
61033.05,1715252400,61164.326,60569.296,60789.95
61481.662,1715256000,61599.95,61001.475,61033.05
61165.35,1715259600,61512.05,60852.55,61480.884
61505.45,1715263200,61541.05,61100.05,61165.35
62118.65,1715266800,62258.45,61436.65,61505.45
61832.35,1715270400,62637.25,61783.755,62122.55
61910.05,1715274000,62181.955,61710.05,61832.35
62233.314,1715277600,62234.95,61854.986,61917.286
62420.649,1715281200,62551.8,62141.35,62228.75
62580.05,1715284800,62621.55,62314.25,62420.65
62500.45,1715288400,62785.95,62389.35,62580.05
63250.05,1715292000,63412.192,62455.994,62500.45
63050.05,1715295600,63308.75,62834.75,63252.75
62818.45,1715299200,63070.15,62716.05,63050.05
62850.75,1715302800,62943.75,62633.25,62818.45
62874.45,1715306400,63007.55,62738.007,62850.717
62879.95,1715310000,62904.65,62755.05,62874.45
62906.55,1715313600,62979.686,62768.978,62879.95
62737.45,1715317200,62948.104,62638.35,62906.55
63130.95,1715320800,63197.15,62714.05,62745.45
63053.85,1715324400,63362.35,62962.95,63130.95
63024.55,1715328000,63119.05,62826.65,63053.85
63108.85,1715331600,63193.408,62830.55,63024.55
63007.05,1715335200,63117.15,62837.05,63108.85
63273.395,1715338800,63298.95,62783.75,63007.05
62990.55,1715342400,63445.95,62901.25,63276.277
62977.55,1715346000,63086.55,62777.95,62990.55
61026.55,1715349600,63068.65,60651.05,62977.55
60903.897,1715353200,61287.85,60658.05,61034.75
61040.836,1715356800,61257.05,60210.249,60893.75
60365.25,1715360400,61040.833,60161.952,61040.833
60684.05,1715364000,60745.45,60192.35,60368.35
60679.95,1715367600,60865.05,60510.067,60684.05
60494.05,1715371200,60946.05,60429.15,60683.104
60697.65,1715374800,60765.95,60438.75,60494.05
60821.15,1715378400,60908.05,60586.245,60697.65
60778.05,1715382000,60984.95,60752.05,60821.15
60753.65,1715385600,60915.95,60617.05,60778.519
60840.65,1715389200,61079.25,60733.992,60753.65
60862.95,1715392800,60946.25,60718.185,60840.65
60707.75,1715396400,60889.95,60681.95,60862.95
60739.55,1715400000,60855.45,60682.25,60706.05
60903.95,1715403600,60910.95,60739.55,60739.55
60925.35,1715407200,61055.45,60868.25,60900.65
60988.95,1715410800,60989.05,60825.53,60925.35
60763.85,1715414400,61027.95,60740.35,60988.95
60876.15,1715418000,60882.95,60648.795,60763.85
60725.15,1715421600,60883.85,60660.05,60876.15
60654.55,1715425200,60770.05,60452.473,60725.15
60681.05,1715428800,60797.15,60602.65,60654.55
60939.15,1715432400,60962.162,60634.15,60681.05
60806.15,1715436000,60973.313,60748.05,60939.15
61140.85,1715439600,61482.114,60806.15,60806.15
61157.75,1715443200,61378.05,61060.05,61144.25
61073.35,1715446800,61213.931,60976.85,61159.95
61180.05,1715450400,61267.458,60981.65,61069.561
61112.91,1715454000,61191.85,61022.437,61179.925
60986.05,1715457600,61129.85,60762.3,61112.68
60890.05,1715461200,60986.05,60805.793,60986.05
60879.75,1715464800,60964.65,60858.05,60890.05
60809.014,1715468400,60963.45,60735.599,60879.75
60951.95,1715472000,61081.25,60778.25,60809.15
60840.65,1715475600,61059.85,60824.65,60951.95
60898.95,1715479200,60954.138,60800.45,60840.65
60902.55,1715482800,60946.95,60831.25,60898.95
61065.45,1715486400,61096.95,60882.55,60902.55
61018.15,1715490000,61065.45,60946.05,61065.45
60919.95,1715493600,61042.35,60911.05,61018.15
60804.35,1715497200,60972.95,60577.05,60919.95
61036.25,1715500800,61089.95,60757.75,60803.649
60975.75,1715504400,61059.95,60932.15,61036.25
61147.95,1715508000,61350.35,60920.55,60975.75
61120.05,1715511600,61214.15,61082.85,61147.95
61127.75,1715515200,61218.85,61050.25,61120.05
61170.289,1715518800,61227.35,61065.15,61136.833
61153.95,1715522400,61298.8,61100.25,61172.65
61397.862,1715526000,61558.325,61123.05,61153.95
61322.05,1715529600,61844.05,61322.05,61397.536
61588.75,1715533200,61647.95,61158.35,61318.047
61341.35,1715536800,61620.45,61324.274,61587.35
61393.45,1715540400,61420.176,61192.55,61344.35
61260.829,1715544000,61415.55,61255.352,61393.45
61219.95,1715547600,61299.95,60882.009,61257.15
61310.05,1715551200,61395.85,61179.05,61219.95
61455.75,1715554800,61527.45,61248.75,61310.05
61485.55,1715558400,61784.35,61454.91,61455.75
61394.25,1715562000,61522.55,61155.35,61485.55
61023.25,1715565600,61486.45,60921.45,61394.05
61139.65,1715569200,61166.95,60750.05,61023.25
60939.95,1715572800,61139.65,60869.85,61139.65
60837.75,1715576400,60989.95,60766.55,60956.95
61484.55,1715580000,61533.95,60768.05,60837.75
62304.641,1715583600,62419.95,61430.883,61479.05
62749.35,1715587200,63033.758,62296.55,62296.55
63046.05,1715590800,63260.05,62749.45,62749.45
62642.05,1715594400,63068.55,62352.05,63029.45
62699.95,1715598000,62746.95,62460.883,62642.05
62817.95,1715601600,62887.45,62400.05,62699.95
62755.88,1715605200,63029.75,62573.15,62817.95
62731.185,1715608800,63095.35,62695.25,62748.45
62977.943,1715612400,63181.849,62684.35,62730.05
63152.15,1715616000,63432.566,62884.45,62978.657
62784.05,1715619600,63158.35,62590.322,63152.15
62770.25,1715623200,62810.65,62544.29,62784.05
63146.812,1715626800,63159.95,62770.25,62770.25
63073.35,1715630400,63159.95,62965.85,63144.702
62881.694,1715634000,63099.95,62814.239,63073.35
62742.65,1715637600,62929.631,62684.564,62881.654
62917.65,1715641200,62957.65,62689.15,62742.65
62798.15,1715644800,63093.064,62700.05,62912.15
62627.35,1715648400,62999.95,62553.05,62798.15
62529.15,1715652000,62694.45,62477.328,62627.35
62461.331,1715655600,62678.25,62380.75,62529.15
62523.95,1715659200,62649.95,62381.75,62464.85
62693.95,1715662800,62748.45,62462.225,62523.95
62014.592,1715666400,62693.95,61384.15,62693.95
62002.05,1715670000,62090.45,61799.55,62014.208
61829.621,1715673600,62015.65,61672.25,62002.05
61770.95,1715677200,61936.95,61721.15,61829.65
61695.45,1715680800,61801.133,61494.95,61767.45
61770.25,1715684400,61864.95,61662.25,61696.444
61532.95,1715688000,62086.264,61130.112,61770.25
61662.639,1715691600,62031.187,61419.05,61536.45
61772.15,1715695200,62273.575,61114.55,61670.55
61749.85,1715698800,62006.45,61615.35,61772.15
61404.35,1715702400,61789.55,61205.2,61749.95
61288.85,1715706000,61487.85,61129.65,61406.285
61408.25,1715709600,61436.85,61192.55,61288.85
61567.95,1715713200,61657.95,61366.85,61408.25
61589.55,1715716800,61682.15,61530.55,61564.553
61670.05,1715720400,61765.218,61444.65,61589.55
61679.95,1715724000,61736.154,61535.85,61670.05
61550.55,1715727600,61694.45,61507.569,61679.95
61413.15,1715731200,61774.677,61317.25,61550.55
61668.75,1715734800,61727.75,61403.75,61413.15
61738.05,1715738400,61880.85,61656.05,61668.75
61923.25,1715742000,61997.95,61738.05,61738.05
61875.05,1715745600,61955.95,61785.45,61923.25
61902.05,1715749200,62025.05,61850.05,61875.05
61933.45,1715752800,61956.25,61797.55,61902.05
62157.45,1715756400,62241.65,61856.45,61933.45
62116.15,1715760000,62239.95,62011.05,62157.45
62626.15,1715763600,62884.95,61890.296,62116.15
62643.05,1715767200,62959.75,62360.05,62626.15
62447.35,1715770800,62796.35,62224.865,62643.05
63737.25,1715774400,64174.025,62392.361,62447.35
64111.05,1715778000,64621.95,63514.25,63735.05
64465.65,1715781600,64468.65,63962.014,64106.65
64694.564,1715785200,65032.794,64304.371,64465.65
64727.45,1715788800,65081.95,64681.55,64685.847
65008.15,1715792400,65094.25,64728.85,64728.85
65681.772,1715796000,65766.35,64919.05,65006.867
65972.796,1715799600,66379.95,65261.15,65685.05
65900.95,1715803200,66050.064,65717.65,65959.65
65830.673,1715806800,66171.55,65748.493,65900.95
66078.65,1715810400,66254.75,65804.575,65835.45
66175.45,1715814000,66399.95,66035.231,66078.65
66056.35,1715817600,66642.31,65915.95,66175.45
65965.95,1715821200,66184.75,65829.65,66056.35
65892.007,1715824800,66088.382,65736.596,65965.95
65946.85,1715828400,66054.65,65781.65,65892.85
65789.95,1715832000,65987.15,65772.726,65946.85
65752.55,1715835600,65879.95,65720.55,65789.549
65934.165,1715839200,65967.95,65633.05,65752.55
66100.05,1715842800,66232.75,65905.05,65934.15
66258.95,1715846400,66405.8,66055.25,66100.05
66319.95,1715850000,66337.95,66059.05,66258.95
66130.95,1715853600,66319.95,66073.044,66319.95
66493.95,1715857200,66567.75,65983.15,66130.95
65976.85,1715860800,66737.65,65875.75,66489.75
66299.95,1715864400,66334.05,65755.25,65976.732
65569.05,1715868000,66365.037,65542.497,66299.95
65800.05,1715871600,65868.75,65345.103,65577.25
65134.15,1715875200,65809.594,65085.05,65800.05
64976.65,1715878800,65372.15,64575.35,65134.15
65091.45,1715882400,65179.25,64808.05,64976.65
65160.706,1715886000,65552.95,65062.75,65091.45
65248.051,1715889600,65270.123,65020.15,65152.25
65429.05,1715893200,65479.95,65204.182,65248.272
65389.15,1715896800,65456.95,65104.95,65429.05
65217.75,1715900400,65391.25,65162.15,65389.15
65479.65,1715904000,65479.65,65213.75,65217.75
65307.433,1715907600,65477.95,65070.801,65477.95
65351.45,1715911200,65430.295,65146.55,65311.05
65545.15,1715914800,65847.35,65310.55,65352.237
65421.301,1715918400,65599.95,65327.75,65545.15
65674.95,1715922000,65674.95,65400.05,65422.75
65919.243,1715925600,66143.364,65541.85,65674.95
66350.55,1715929200,66476.55,65944.25,65944.25
66114.636,1715932800,66405.35,66037.35,66350.55
66316.35,1715936400,66369.95,66040.05,66114.586
66462.05,1715940000,66498.75,66152.25,66324.15
66182.65,1715943600,66544.051,66160.95,66464.95
66350.05,1715947200,66528.65,66075.878,66182.65
65912.05,1715950800,66420.652,65794.05,66350.05
66781.15,1715954400,66808.296,65890.25,65918.65
67165.55,1715958000,67399.85,66520.75,66777.95
66898.45,1715961600,67266.95,66871.05,67171.417
66677.35,1715965200,66963.349,66632.35,66898.45
66785.75,1715968800,66816.879,66176.333,66677.35
67002.198,1715972400,67034.35,66622.55,66785.75
66855.05,1715976000,67016.25,66726.15,67016.25
66795.698,1715979600,66884.95,66703.267,66855.05
66745.65,1715983200,66780.438,66644.05,66780.277
66980.05,1715986800,67027.65,66663.35,66745.65
66865.75,1715990400,67047.132,66699.482,66980.05
66943.55,1715994000,67007.45,66728.55,66865.75
66880.15,1715997600,67031.45,66770.95,66943.55
66914.05,1716001200,66978.05,66825.27,66880.15
66859.25,1716004800,66969.95,66763.05,66919.135
66826.25,1716008400,66860.073,66774.75,66859.25
66897.75,1716012000,66922.95,66703.85,66826.25
66854.05,1716015600,67229.323,66799.05,66897.75
66990.038,1716019200,67059.95,66807.967,66854.05
67099.95,1716022800,67120.25,66968.089,66990.036
67183.25,1716026400,67278.45,67010.25,67103.875
67152.45,1716030000,67335.95,67074.75,67183.253
66895.114,1716033600,67198.65,66858.15,67152.45
66843.05,1716037200,67044.15,66751.563,66917.107
66752.65,1716040800,67018.531,66554.95,66831.501
66781.35,1716044400,66857.199,66567.926,66757.55
66856.85,1716048000,66964.95,66682.65,66781.35
66826.85,1716051600,66949.95,66711.05,66856.85
66761.15,1716055200,66879.95,66740.95,66826.85
66881.85,1716058800,66920.05,66734.05,66761.15
66934.05,1716062400,66994.75,66843.35,66881.75
66869.75,1716066000,67007.095,66761.919,66934.05
66890.05,1716069600,66965.95,66786.25,66869.75
66884.95,1716073200,67020.75,66881.25,66890.05
66882.95,1716076800,66960.45,66810.05,66884.95
66893.95,1716080400,66953.066,66853.838,66882.95
67174.55,1716084000,67198.35,66893.95,66893.95
67133.05,1716087600,67276.885,67053.35,67174.55
67119.95,1716091200,67158.05,66951.95,67133.05
67069.702,1716094800,67143.65,67049.15,67119.95
66994.141,1716098400,67124.95,66895.05,67069.565
67295.05,1716102000,67307.824,66947.55,66994.25
67124.25,1716105600,67320.05,67063.05,67295.05
67146.95,1716109200,67160.75,66950.05,67124.25
67246.95,1716112800,67749.5,67085.95,67146.95
67303.35,1716116400,67365.95,66926.05,67246.95
66799.75,1716120000,67303.35,66750.05,67303.35
67010.55,1716123600,67147.65,66650.05,66798.95
66895.891,1716127200,67118.35,66817.987,67010.55
66863.05,1716130800,66963.15,66700.25,66895.95
66639.85,1716134400,66964.857,66519.95,66863.05
66693.65,1716138000,66812.05,66524.65,66639.85
66567.45,1716141600,66739.55,66500.05,66693.65
66002.85,1716145200,66624.13,65844.65,66567.462
66134.05,1716148800,66279.25,65971.05,66002.85
66253.35,1716152400,66324.15,65958.25,66134.05
66321.959,1716156000,66428.25,66216.55,66253.35
66239.45,1716159600,66322.75,66180.05,66322.03
66428.575,1716163200,66462.95,66116.75,66239.45
66494.05,1716166800,66549.95,66016.39,66428.21
66635.95,1716170400,66747.663,66466.55,66494.05
66643.05,1716174000,66737.05,66531.05,66635.95
67099.95,1716177600,67125.95,66593.25,66643.05
67107.55,1716181200,67266.102,67017.05,67099.95
66375.15,1716184800,67133.75,66245.05,67107.55
66788.95,1716188400,66875.05,66314.75,66372.45
66734.65,1716192000,67038.65,66720.95,66788.95
66865.65,1716195600,66985.12,66730.05,66734.65
67073.026,1716199200,67318.85,66834.997,66865.65
66973.95,1716202800,67278.394,66874.05,67072.75
66903.45,1716206400,67062.95,66760.05,66973.95
67063.836,1716210000,67157.35,66735.65,66903.45
66962.95,1716213600,67079.455,66716.75,67063.85
67382.05,1716217200,67475.95,66862.15,66962.95
68162.65,1716220800,68220.997,67351.05,67382.05
68294.65,1716224400,68598.85,68004.05,68167.017
68681.85,1716228000,68735.18,68256.65,68293.505
69996.15,1716231600,70055.338,68552.65,68681.85
69489.95,1716235200,70447.952,69170.55,70000.907
69669.55,1716238800,69736.504,68900.05,69485.75
69577.65,1716242400,69931.95,69517.85,69692.95
71461.45,1716246000,71646.206,69570.95,69577.65
71347.15,1716249600,72072.041,71136.888,71466.55
71124.85,1716253200,71347.15,70740.85,71347.15
71307.95,1716256800,71439.428,70921.15,71124.85
71323.344,1716260400,71435.75,71150.45,71307.95
70956.55,1716264000,71332.55,70871.95,71323.75
71236.75,1716267600,71261.45,70876.05,70955.85
71249.35,1716271200,71452.716,71136.05,71236.75
70926.35,1716274800,71277.95,70921.25,71249.35
70970.55,1716278400,71132.115,70903.35,70926.35
71037.25,1716282000,71132.15,70927.035,70970.516
71109.35,1716285600,71342.55,71006.468,71037.25
71155.15,1716289200,71498.55,71020.95,71109.35
71387.95,1716292800,71479.65,71080.05,71163.97
70621.75,1716296400,71387.95,70573.762,71387.95
70251.85,1716300000,70965.75,70228.55,70622.85
69874.333,1716303600,70537.95,69730.35,70246.163
69724.938,1716307200,70291.198,69724.938,69874.85
69914.25,1716310800,70032.65,69627.118,69722.25
69889.831,1716314400,70005.75,69572.25,69914.25
69303.75,1716318000,69987.95,69188.65,69885.989
69749.95,1716321600,69799.55,69269.15,69308.211
69751.706,1716325200,69832.05,69483.25,69749.95
70238.75,1716328800,70238.75,69751.706,69751.706
70167.15,1716332400,70393.15,70112.15,70238.75
70133.55,1716336000,70307.215,70074.05,70167.881
70199.95,1716339600,70235.35,70024.15,70133.55
70041.95,1716343200,70414.55,69961.95,70199.95
70001.95,1716346800,70097.278,69874.25,70041.95
69647.65,1716350400,70050.05,69242.65,70001.95
69956.45,1716354000,69970.15,69566.75,69647.65
69924.95,1716357600,70125.05,69850.05,69956.45
69759.55,1716361200,69958.65,69635.689,69924.95
70049.05,1716364800,70265.45,69680.05,69759.55
70030.35,1716368400,70135.79,69883.05,70049.05
70228.25,1716372000,70280.95,69980.05,70030.35
69770.25,1716375600,70320.55,69770.25,70226.945
69685.25,1716379200,70136.284,69547.35,69770.25
69624.65,1716382800,69930.35,69466.75,69685.25
70144.75,1716386400,70222.95,69474.95,69626.05
70485.65,1716390000,70642.75,69955.15,70144.75
70268.827,1716393600,70711.45,70226.35,70485.65
69899.65,1716397200,70484.95,69708.758,70269.45
69616.861,1716400800,69934.776,69250.51,69893.174
69659.953,1716404400,69840.35,69477.05,69617.091
69475.65,1716408000,69998.95,69413.563,69667.95
69532.35,1716411600,69711.796,68993.585,69475.65
69191.75,1716415200,69589.95,69088.15,69532.35
69219.15,1716418800,69284.85,69066.05,69191.75
69546.05,1716422400,69668.45,69219.15,69219.15
69527.15,1716426000,69664.45,69300.05,69546.05
69541.85,1716429600,69611.65,69399.94,69527.15
69482.975,1716433200,69571.95,69336.65,69542.579
69589.35,1716436800,69624.45,69446.15,69482.968
69510.05,1716440400,69598.95,69378.15,69589.35
69591.75,1716444000,69719.45,69407.764,69507.357
69770.55,1716447600,69899.95,69490.155,69591.75
69716.594,1716451200,69896.35,69617.95,69770.55
69687.65,1716454800,69876.45,69616.95,69734.379
69588.15,1716458400,69848.197,69563.85,69687.65
70032.25,1716462000,70099.099,69586.05,69588.15
69480.185,1716465600,70132.888,69058.942,70019.394
68071.65,1716469200,69593.549,67800.05,69463.25
67797.55,1716472800,68360.066,67650.651,68062.75
68102.95,1716476400,68332.95,67756.05,67797.574
67858.95,1716480000,68198.95,67830.35,68102.917
67672.55,1716483600,68157.214,67637.25,67858.95
67428.55,1716487200,67713.95,66777.087,67672.55
67232.35,1716490800,67722.85,67147.15,67428.55
67826.35,1716494400,67973.35,66288.45,67236.817
68011.669,1716498000,68379.35,67159.95,67830.05
67710.45,1716501600,68015.74,67561.479,68015.74
68009.05,1716505200,68027.95,67506.75,67710.45
67871.25,1716508800,68034.95,67651.75,67999.95
67761.209,1716512400,67877.95,67680.05,67871.25
67989.95,1716516000,68029.15,67655.05,67761.209
67905.75,1716519600,68041.95,67833.35,68001.65
67737.35,1716523200,67944.15,67668.65,67905.75
67318.35,1716526800,67737.35,67096.55,67737.35
66916.364,1716530400,67617.25,66863.95,67318.35
67191.25,1716534000,67347.05,66850.15,66915.95
67206.55,1716537600,67242.75,66644.004,67191.25
67393.871,1716541200,67473.95,67059.15,67206.55
67381.35,1716544800,67540.45,67329.45,67397.75
67383.35,1716548400,67493.95,67307.25,67381.35
67525.62,1716552000,67607.95,67366.347,67383.35
67106.25,1716555600,67638.95,66957.45,67525.623
67885.05,1716559200,68045.95,67018.586,67106.25
68335.85,1716562800,68437.05,67885.05,67885.05
68399.95,1716566400,68499.95,67950.05,68340.25
68938.05,1716570000,68941.097,68399.95,68399.95
68982.05,1716573600,69242.35,68854.318,68927.803
69134.45,1716577200,69267.091,68761.949,68982.05
68850.05,1716580800,69222.15,68850.05,69126.6
68896.05,1716584400,69007.55,68805.05,68850.05
68808.65,1716588000,68896.05,68712.95,68896.05
68584.05,1716591600,68807.745,68538.45,68807.745
68554.95,1716595200,68711.05,68524.499,68584.05
68622.05,1716598800,68729.15,68554.95,68554.95
68830.85,1716602400,68848.95,68621.25,68622.05
68772.65,1716606000,68931.75,68666.65,68830.85
68807.05,1716609600,68850.65,68701.75,68772.333
68744.15,1716613200,68843.55,68723.05,68807.05
68687.35,1716616800,68773.35,68633.113,68744.15
68775.05,1716620400,68842.323,68656.892,68687.35
68899.65,1716624000,69086.05,68766.153,68775.05
69117.95,1716627600,69184.95,68865.55,68899.65
69397.65,1716631200,69483.75,69040.85,69117.95
69112.45,1716634800,69610.45,69112.276,69397.65
69146.75,1716638400,69323.85,69037.45,69112.45
69038.25,1716642000,69256.85,68888.85,69141.05
69031.65,1716645600,69094.95,68964.672,69038.25
68949.05,1716649200,69222.12,68854.158,69031.65
68955.55,1716652800,69069.424,68871.95,68949.05
69075.35,1716656400,69126.45,68933.383,68955.55
69223.75,1716660000,69256.932,69075.35,69075.35
69166.95,1716663600,69287.593,69118.65,69223.75
69120.05,1716667200,69240.35,69080.65,69166.95
69167.05,1716670800,69198.75,69061.09,69120.05
69150.15,1716674400,69189.429,69064.85,69167.353
69314.45,1716678000,69384.05,69150.15,69150.15
69176.55,1716681600,69337.525,69170.05,69314.45
69180.55,1716685200,69282.135,69170.05,69176.55
68925.05,1716688800,69207.232,68841.55,69180.55
69093.15,1716692400,69157.15,68893.672,68925.05
68993.55,1716696000,69093.15,68950.05,69093.15
69161.05,1716699600,69161.722,68935.35,68993.302
69126.05,1716703200,69216.55,69061.083,69161.05
69359.15,1716706800,69456.75,69114.55,69126.242
69182.25,1716710400,69571.703,69080.05,69359.15
69106.65,1716714000,69271.55,68987.25,69182.25
69235.55,1716717600,69245.761,69100.45,69106.65
69160.25,1716721200,69254.266,69082.133,69235.55
69001.85,1716724800,69171.37,68965.05,69160.25
69156.55,1716728400,69163.95,68963.05,69001.85
69296.05,1716732000,69332.95,69052.872,69161.476
68864.65,1716735600,69425.15,68678.55,69304.05
68815.341,1716739200,68986.45,68699.95,68864.65
68796.35,1716742800,68926.75,68750.65,68815.211
68819.95,1716746400,68865.45,68733.167,68796.35
68925.45,1716750000,68941.35,68819.95,68819.95
68732.05,1716753600,68937.45,68727.65,68925.45
68543.65,1716757200,68732.05,68170.837,68732.05
68574.707,1716760800,68719.95,68482.45,68543.65
68524.35,1716764400,68592.351,68355.05,68566.34
68851.146,1716768000,68851.146,68490.15,68524.35
69090.65,1716771600,69328.65,68759.45,68851.708
69133.75,1716775200,69299.95,69030.05,69090.65
68900.55,1716778800,69233.45,68850.355,69130.971
68783.35,1716782400,68935.135,68778.85,68900.709
68544.95,1716786000,68810.112,68327.35,68783.35
68425.35,1716789600,68642.45,68410.246,68544.95
68661.05,1716793200,68742.75,68359.45,68425.35
68647.55,1716796800,68949.35,68550.05,68661.05
68615.873,1716800400,68687.45,68455.95,68647.55
68600.05,1716804000,68629.05,68445.893,68615.873
68463.57,1716807600,68710.203,68277.95,68600.05
68654.75,1716811200,68677.55,68401.25,68462.314
68951.75,1716814800,69079.75,68622.05,68654.75
69541.608,1716818400,69544.15,68860.05,68951.75
70421.45,1716822000,70580.919,69543.2,69543.2
70224.64,1716825600,70744.65,70220.15,70421.381
70238.45,1716829200,70417.45,70085.45,70224.85
70044.856,1716832800,70315.95,69934.708,70238.45
69297.95,1716836400,70179.95,69101.9,70045.007
69694.35,1716840000,69767.55,69217.089,69297.95
69835.95,1716843600,69938.45,69555.16,69697.518
69631.15,1716847200,69846.25,69588.35,69835.75
69461.55,1716850800,69631.15,69344.05,69631.15
69408.733,1716854400,69504.95,69132.15,69461.55
68641.171,1716858000,69627.95,68566.826,69407.302
68702.35,1716861600,68868.45,68445.25,68641.35
68063.609,1716865200,68764.95,67775.25,68700.05
67809.05,1716868800,68153.75,67500.05,68065.238
68074.258,1716872400,68074.258,67673.45,67809.05
67995.15,1716876000,68107.65,67803.25,68076.15
67712.05,1716879600,68052.694,67690.05,67995.15
68174.05,1716883200,68276.45,67615.05,67712.05
68357.05,1716886800,68552.85,68044.35,68174.05
68610.05,1716890400,68921.55,68281.864,68357.05
68411.25,1716894000,68690.802,68287.85,68607.35
68240.418,1716897600,68583.65,68185.95,68411.25
67816.95,1716901200,68505.15,67689.05,68235.95
67997.55,1716904800,68273.899,67563.218,67821.95
68397.05,1716908400,68489.95,67758.521,67997.632
67748.75,1716912000,68486.35,67740.05,68398.267
67811.15,1716915600,68196.95,67700.05,67748.75
67916.75,1716919200,68035.95,67296.15,67811.15
68458.85,1716922800,68645.95,67902.85,67915.238
68368.95,1716926400,68593.65,68162.25,68466.45
68434.75,1716930000,68600.45,68224.025,68368.95
68649.15,1716933600,68706.15,68419.371,68434.75
68441.038,1716937200,68653.95,68378.85,68649.15
68533.15,1716940800,68647.95,68313.113,68441.121
68604.15,1716944400,68758.85,68346.45,68533.15
68721.25,1716948000,68967.95,68479.25,68604.15
68862.05,1716951600,68919.95,68710.258,68721.25
68884.15,1716955200,68972.887,68778.744,68862.05
68630.05,1716958800,68884.15,68607.404,68884.15
68552.45,1716962400,68709.35,68506.05,68630.05
67984.25,1716966000,68583.05,67984.25,68552.45
67913.55,1716969600,68045.75,67641.85,67984.25
67950.292,1716973200,68085.422,67722.85,67913.55
68040.95,1716976800,68075.95,67841.65,67950.192
67814.495,1716980400,68049.95,67784.947,68040.95
67943.35,1716984000,68074.95,67649.043,67816.899
67909.95,1716987600,68323.634,67620.716,67944.643
